,repo_name,compound,rank,stars,username,issues,days_since_lc,repos_by_user,day,month,year,forks,cluster_result
136779,0.5313404050144648,2.5028284098051543,-0.2857142857142857,-0.3245037645448323,0.3119453924914676,0.0872093023255814,0.0555555555555555,15.0,0.5333333333333333,-0.8333333333333334,1.5,-0.2030693950177935,4
39570,-0.9406943105110896,2.038340666247643,-0.3673469387755102,0.2327173169062286,-0.225938566552901,0.375,-0.1111111111111111,26.5,-0.1333333333333333,0.3333333333333333,-1.0,0.3145017793594306,4
62819,0.4826422372227579,-1.0685103708359525,-0.0816326530612244,0.2700889801505818,-0.1324232081911262,-0.0959302325581395,1.3888888888888888,10.5,-0.8666666666666667,-0.5,0.5,-0.4352758007117437,4
48963,-0.4594985535197685,0.0,0.6938775510204082,-0.2764544832306639,0.4668941979522184,0.7877906976744186,3.1666666666666665,12.0,0.6,-0.5,1.0,0.298932384341637,4
48109,-0.0028929604628736,0.0,-0.1224489795918367,0.1002737850787132,0.4668941979522184,-0.1598837209302325,-0.0555555555555555,12.0,0.8,-0.8333333333333334,-0.5,0.491770462633452,4
63198,0.9011571841851496,0.0,0.6326530612244898,-0.479192334017796,-0.1324232081911262,0.4534883720930232,-0.0555555555555555,10.5,0.6,0.5,-0.5,-0.5518238434163701,4
62174,0.4826422372227579,-1.0685103708359525,0.1632653061224489,-0.1477754962354551,-0.1324232081911262,-0.2122093023255813,0.0555555555555555,10.5,-0.4666666666666667,1.0,-1.0,-0.5057829181494662,4
136259,-0.4045323047251687,1.604651162790698,-0.3673469387755102,0.342094455852156,0.3119453924914676,-0.0465116279069767,1.8888888888888888,15.0,0.6,0.3333333333333333,1.0,-0.550711743772242,4
39961,-0.9406943105110896,2.038340666247643,-0.1836734693877551,0.3948665297741273,-0.225938566552901,0.5174418604651163,4.333333333333333,26.5,-0.4666666666666667,0.8333333333333334,-0.5,0.4483985765124555,4
49034,-0.4594985535197685,0.0,-0.4693877551020408,-0.2207392197125256,0.4668941979522184,0.7965116279069767,1.7777777777777777,12.0,-0.7333333333333333,0.6666666666666666,1.0,0.3498665480427046,4
49284,-0.0255544840887174,0.0,0.8367346938775511,-0.215400410677618,0.4668941979522184,-0.0930232558139534,8.666666666666666,12.0,-0.6666666666666666,0.5,0.0,0.129670818505338,4
62728,0.4826422372227579,-1.0685103708359525,0.3265306122448979,0.1292950034223134,-0.1324232081911262,-0.1308139534883721,-0.0555555555555555,10.5,0.3333333333333333,0.3333333333333333,0.0,-0.4561832740213523,4
135968,-0.4045323047251687,1.604651162790698,0.4897959183673469,-0.0220396988364134,0.3119453924914676,-0.2122093023255813,0.3888888888888889,15.0,-0.7333333333333333,0.5,0.0,-0.5923042704626335,4
62315,0.4826422372227579,-1.0685103708359525,0.3061224489795918,-0.0841889117043121,-0.1324232081911262,-0.2005813953488372,0.4444444444444444,10.5,-0.2666666666666666,-0.1666666666666666,-0.5,-0.491103202846975,4
63300,0.9011571841851496,0.0,0.6326530612244898,-0.3123203285420944,-0.1324232081911262,0.6337209302325582,0.2777777777777778,10.5,0.6,0.8333333333333334,1.0,-0.5082295373665481,4
41331,-0.1306653809064609,0.0,0.0204081632653061,0.2494866529774127,-0.225938566552901,2.133720930232558,-0.1111111111111111,26.5,0.1333333333333333,-0.3333333333333333,1.0,0.4790925266903915,4
39362,-0.9406943105110896,2.038340666247643,-0.3877551020408163,0.0060917180013689,-0.225938566552901,0.1976744186046511,0.6111111111111112,26.5,0.3333333333333333,1.0,-1.5,0.1080960854092526,4
49374,-0.0255544840887174,0.0,0.6326530612244898,-0.1746064339493497,0.4668941979522184,-0.0813953488372093,1.0,12.0,0.8,0.1666666666666666,0.5,0.1596975088967971,4
62079,0.4826422372227579,-1.0685103708359525,0.1632653061224489,-0.2179329226557152,-0.1324232081911262,-0.2412790697674418,0.7777777777777778,10.5,0.6,0.3333333333333333,-1.0,-0.5222419928825622,4
47906,-0.0028929604628736,0.0,-0.1632653061224489,-0.0731690622861054,0.4668941979522184,0.0843023255813953,-0.1111111111111111,12.0,-0.4666666666666667,0.0,-1.0,0.293594306049822,4
48117,-0.0028929604628736,0.0,-0.1224489795918367,0.1062286105407255,0.4668941979522184,-0.1511627906976744,-0.0555555555555555,12.0,-0.5333333333333333,-0.6666666666666666,-0.5,0.501779359430605,4
41246,-0.1306653809064609,0.0,0.0408163265306122,0.0833675564681724,-0.225938566552901,1.587209302325581,0.0555555555555555,26.5,0.7333333333333333,0.5,0.5,0.3634341637010676,4
47944,-0.0028929604628736,0.0,-0.2244897959183673,-0.0390143737166324,0.4668941979522184,0.0988372093023255,-0.0555555555555555,12.0,0.4,0.1666666666666666,-1.0,0.3362989323843416,4
40948,-0.2729026036644166,0.0,-0.4693877551020408,0.2097193702943189,-0.225938566552901,0.0930232558139534,-0.1666666666666666,26.5,-0.6,0.0,0.5,0.5573843416370107,4
49196,-0.0255544840887174,0.0,0.6530612244897959,-0.2860369609856263,0.4668941979522184,-0.0436046511627907,1.8333333333333333,12.0,-0.6,-0.8333333333333334,0.0,0.0618327402135231,4
49747,-0.3876567020250723,1.8837209302325584,-0.1020408163265306,0.142984257357974,0.4668941979522184,-0.0087209302325581,-0.0555555555555555,12.0,0.6666666666666666,0.8333333333333334,1.0,0.1087633451957295,4
39536,-0.9406943105110896,2.038340666247643,-0.3673469387755102,0.1956194387405886,-0.225938566552901,0.3284883720930232,1.6666666666666667,26.5,-0.8666666666666667,0.1666666666666666,-1.0,0.280026690391459,4
135862,-0.4045323047251687,1.604651162790698,0.4489795918367347,-0.130321697467488,0.3119453924914676,-0.2645348837209302,1.1666666666666667,15.0,0.5333333333333333,-0.3333333333333333,0.0,-0.6116548042704626,4
135822,-0.4045323047251687,1.604651162790698,0.9387755102040816,-0.1874058863791923,0.3119453924914676,-0.2819767441860465,-0.0555555555555555,15.0,-0.8666666666666667,-0.5,0.0,-0.6169928825622776,4
41194,-0.1306653809064609,0.0,0.7755102040816326,-0.0545516769336071,-0.225938566552901,1.244186046511628,-0.0555555555555555,26.5,0.2,0.0,0.5,0.2931494661921708,4
49478,-0.0255544840887174,0.0,-0.5102040816326531,0.0533196440793976,0.4668941979522184,-0.0581395348837209,4.388888888888889,12.0,0.6,-0.3333333333333333,1.0,0.3434163701067615,4
62208,0.4826422372227579,-1.0685103708359525,0.2448979591836734,-0.1342915811088295,-0.1324232081911262,-0.2034883720930232,-0.1111111111111111,10.5,-0.2666666666666666,-0.8333333333333334,-0.5,-0.5026690391459074,4
48794,-0.0028929604628736,0.0,-0.8979591836734694,0.9862422997946612,0.4668941979522184,-0.2034883720930232,0.3333333333333333,12.0,0.9333333333333332,0.1666666666666666,1.0,1.1819395017793597,4
62313,0.4826422372227579,-1.0685103708359525,0.3061224489795918,-0.0850102669404517,-0.1324232081911262,-0.2005813953488372,0.3333333333333333,10.5,-0.4,-0.1666666666666666,-0.5,-0.491103202846975,4
136189,-0.4045323047251687,1.604651162790698,0.2244897959183673,0.2132785763175907,0.3119453924914676,-0.1046511627906976,5.666666666666667,15.0,-0.2666666666666666,0.6666666666666666,0.5,-0.5633896797153025,4
137088,0.4132111861137897,0.0,0.0612244897959183,-0.7581793292265572,0.3119453924914676,-0.2732558139534883,-0.1666666666666666,15.0,0.8666666666666667,1.0,1.0,-0.6080960854092526,4
63268,0.9011571841851496,0.0,0.3265306122448979,-0.3323750855578371,-0.1324232081911262,0.6918604651162791,-0.0555555555555555,10.5,0.4,-0.3333333333333333,1.0,-0.5195729537366548,4
48621,-0.0028929604628736,0.0,-0.4489795918367347,0.5723477070499657,0.4668941979522184,-0.127906976744186,-0.1666666666666666,12.0,-0.0666666666666666,-0.6666666666666666,0.5,0.9679715302491104,4
40339,-0.9406943105110896,2.038340666247643,-0.3673469387755102,0.4852840520191649,-0.225938566552901,0.4825581395348837,14.333333333333334,26.5,0.1333333333333333,-0.1666666666666666,0.5,0.4928825622775801,4
63630,0.0776277724204435,0.0,0.8367346938775511,0.5759069130732375,-0.1324232081911262,3.188953488372093,-0.1666666666666666,10.5,1.0,-0.8333333333333334,1.5,-0.1692615658362989,4
136895,-0.0867888138862102,1.5521684475172848,-0.3265306122448979,-0.6880903490759753,0.3119453924914676,-0.2296511627906976,7.666666666666667,15.0,-0.7333333333333333,0.3333333333333333,1.0,-0.6216637010676157,4
41529,0.5192864030858245,0.0,0.5918367346938775,-0.6881587953456536,-0.225938566552901,0.2645348837209302,0.0555555555555555,26.5,0.4,-0.8333333333333334,1.5,-0.4448398576512455,4
48642,-0.0028929604628736,0.0,-0.3673469387755102,0.6047912388774812,0.4668941979522184,-0.1104651162790697,-0.1666666666666666,12.0,-0.2,-0.5,0.5,0.9877669039145908,4
137083,0.4132111861137897,0.0,0.1632653061224489,-0.8002053388090349,0.3119453924914676,-0.1947674418604651,-0.1666666666666666,15.0,-0.5333333333333333,0.8333333333333334,1.0,-0.6292259786476868,4
41748,0.8948891031822566,1.9245757385292277,0.3469387755102041,-0.8483915126625599,-0.225938566552901,0.0436046511627907,-0.0555555555555555,26.5,-0.5333333333333333,0.6666666666666666,1.0,-0.6292259786476868,4
136075,-0.4045323047251687,1.604651162790698,0.5714285714285714,0.1019164955509924,0.3119453924914676,-0.1802325581395348,6.111111111111111,15.0,-0.7333333333333333,-0.3333333333333333,0.5,-0.5727313167259787,4
63065,0.4826422372227579,-1.0685103708359525,1.0,0.5025325119780972,-0.1324232081911262,-0.0436046511627907,0.7777777777777778,10.5,0.6,0.6666666666666666,1.0,-0.3956850533807829,4
39918,-0.9406943105110896,2.038340666247643,-0.4693877551020408,0.3835728952772074,-0.225938566552901,0.5145348837209303,1.5555555555555556,26.5,0.2666666666666666,0.5,-0.5,0.4423932384341637,4
49493,-0.0255544840887174,0.0,-0.7959183673469388,0.0713210130047912,0.4668941979522184,-0.0523255813953488,0.1111111111111111,12.0,0.2,-0.1666666666666666,1.0,0.3634341637010676,4
135983,-0.4045323047251687,1.604651162790698,0.6122448979591837,-0.0137577002053388,0.3119453924914676,-0.2005813953488372,0.5,15.0,0.2666666666666666,0.5,0.0,-0.5914145907473309,4
48551,-0.0028929604628736,0.0,0.0408163265306122,0.4826830937713894,0.4668941979522184,-0.0755813953488372,-0.1666666666666666,12.0,0.9333333333333332,0.3333333333333333,0.0,0.8770017793594306,4
49269,-0.0255544840887174,0.0,1.020408163265306,-0.2224503764544832,0.4668941979522184,-0.0087209302325581,6.333333333333333,12.0,0.6666666666666666,0.1666666666666666,0.0,0.1229982206405694,4
49102,-0.0255544840887174,0.0,0.4897959183673469,-0.4190280629705681,0.4668941979522184,-0.1017441860465116,1.0,12.0,-0.3333333333333333,0.0,-0.5,-0.0718416370106761,4
63482,0.0776277724204435,0.0,0.0816326530612244,0.1195071868583162,-0.1324232081911262,2.1424418604651163,-0.1666666666666666,10.5,-0.2,0.3333333333333333,0.5,-0.3187277580071174,4
136911,0.384281581485053,0.0,0.1632653061224489,-0.6959616700889801,0.3119453924914676,-0.311046511627907,-0.0555555555555555,15.0,0.2,-0.8333333333333334,1.0,-0.5700622775800712,4
49788,-0.1518804243008679,0.0,0.0408163265306122,-0.4869952087611225,0.4668941979522184,-0.1976744186046511,-0.1111111111111111,12.0,-0.9333333333333332,0.1666666666666666,1.0,-0.248220640569395,4
136462,0.5486981677917069,2.001571338780641,0.0816326530612244,-0.1476386036960985,0.3119453924914676,0.0784883720930232,-0.1111111111111111,15.0,0.4666666666666667,0.0,1.0,-0.106094306049822,4
63339,0.0776277724204435,0.0,1.020408163265306,-0.3066392881587953,-0.1324232081911262,1.944767441860465,-0.1111111111111111,10.5,0.9333333333333332,0.1666666666666666,0.0,-0.4415035587188612,4
62220,0.4826422372227579,-1.0685103708359525,0.0612244897959183,-0.1264202600958247,-0.1324232081911262,-0.1976744186046511,0.0,10.5,1.0,-0.8333333333333334,-0.5,-0.4997775800711744,4
62291,0.4826422372227579,-1.0685103708359525,0.2857142857142857,-0.0959616700889801,-0.1324232081911262,-0.2354651162790697,-0.0555555555555555,10.5,0.1333333333333333,-0.3333333333333333,-0.5,-0.4926601423487544,4
47902,-0.0028929604628736,0.0,-0.2244897959183673,-0.075359342915811,0.4668941979522184,0.0988372093023255,0.0,12.0,-0.7333333333333333,0.0,-1.0,0.2913701067615658,4
49118,-0.0255544840887174,0.0,0.9387755102040816,-0.3647501711156742,0.4668941979522184,-0.0901162790697674,0.0555555555555555,12.0,-0.7333333333333333,0.3333333333333333,-0.5,-0.0258007117437722,4
136459,0.5486981677917069,2.001571338780641,-0.2040816326530612,-0.1520191649555099,0.3119453924914676,0.0697674418604651,-0.1666666666666666,15.0,-0.3333333333333333,0.0,1.0,-0.1076512455516014,4
62763,0.4826422372227579,-1.0685103708359525,0.5306122448979592,0.1438740588637919,-0.1324232081911262,-0.1220930232558139,-0.1111111111111111,10.5,0.6,0.5,0.0,-0.4546263345195729,4
41536,0.4739633558341369,1.1351351351351353,0.6326530612244898,-0.8002053388090349,-0.225938566552901,-0.2151162790697674,6.722222222222222,26.5,0.1333333333333333,-0.6666666666666666,1.0,-0.5366992882562278,4
41036,-0.2729026036644166,0.0,-0.5714285714285714,0.4752908966461328,-0.225938566552901,0.5087209302325582,-0.1666666666666666,26.5,0.9333333333333332,-0.1666666666666666,1.0,0.7862544483985765,4
49386,-0.0255544840887174,0.0,0.5714285714285714,-0.1730321697467488,0.4668941979522184,-0.0813953488372093,1.9444444444444444,12.0,-0.1333333333333333,0.3333333333333333,0.5,0.1601423487544484,4
39864,-0.9406943105110896,2.038340666247643,-0.1836734693877551,0.3718001368925394,-0.225938566552901,0.5087209302325582,4.611111111111111,26.5,0.0,0.1666666666666666,-0.5,0.4334964412811388,4
49128,-0.0255544840887174,0.0,0.7346938775510204,-0.342299794661191,0.4668941979522184,-0.066860465116279,0.4444444444444444,12.0,-0.8666666666666667,0.5,-0.5,-0.0022241992882562,4
136551,-0.5824493731918997,0.0,0.1224489795918367,-0.2546885694729637,0.3119453924914676,4.662790697674419,-0.1111111111111111,15.0,-0.4666666666666667,1.0,0.5,-0.5576067615658363,4
39412,-0.9406943105110896,2.038340666247643,-0.4285714285714285,0.0655030800821355,-0.225938566552901,0.1802325581395348,1.3333333333333333,26.5,-0.2666666666666666,-0.6666666666666666,-1.0,0.1583629893238434,4
40138,-0.9406943105110896,2.038340666247643,0.0,0.4394934976043805,-0.225938566552901,0.5465116279069767,4.944444444444445,26.5,-0.9333333333333332,0.1666666666666666,0.0,0.4659697508896797,4
48988,-0.4594985535197685,0.0,0.1020408163265306,-0.2490075290896646,0.4668941979522184,0.7906976744186046,2.833333333333333,12.0,0.6666666666666666,-0.1666666666666666,1.0,0.3229537366548042,4
136257,-0.4045323047251687,1.604651162790698,-0.673469387755102,0.3372347707049966,0.3119453924914676,-0.0465116279069767,1.0555555555555556,15.0,-0.4,0.3333333333333333,1.0,-0.5511565836298933,4
40687,-0.2729026036644166,0.0,0.4693877551020408,-0.1729637234770705,-0.225938566552901,-0.125,-0.1666666666666666,26.5,0.4666666666666667,-0.5,0.0,0.163923487544484,4
48023,-0.0028929604628736,0.0,-0.1428571428571428,0.0352498288843258,0.4668941979522184,-0.1424418604651162,-0.1666666666666666,12.0,0.6666666666666666,0.6666666666666666,-1.0,0.418594306049822,4
47775,-0.0028929604628736,0.0,-0.2448979591836734,-0.2134154688569473,0.4668941979522184,1.0145348837209305,0.0,12.0,-0.8,-0.8333333333333334,-1.0,0.1430160142348754,4
63392,0.0776277724204435,0.0,0.9591836734693876,-0.0945242984257358,-0.1324232081911262,2.01453488372093,0.0,10.5,-0.1333333333333333,-0.5,0.5,-0.3781138790035587,4
47868,-0.0028929604628736,0.0,-0.3673469387755102,-0.1128678986995208,0.4668941979522184,0.3459302325581395,-0.1666666666666666,12.0,0.2666666666666666,-0.3333333333333333,-1.0,0.2486654804270462,4
63443,0.0776277724204435,0.0,-0.0408163265306122,-0.0358658453114305,-0.1324232081911262,2.2238372093023258,-0.1666666666666666,10.5,0.4666666666666667,-0.1666666666666666,0.5,-0.3580960854092527,4
136042,-0.4045323047251687,1.604651162790698,0.4081632653061224,0.0806297056810403,0.3119453924914676,-0.2063953488372093,4.0,15.0,0.6666666666666666,-0.6666666666666666,0.5,-0.5762900355871886,4
62505,0.4826422372227579,-1.0685103708359525,0.4489795918367347,0.0213552361396303,-0.1324232081911262,-0.1453488372093023,-0.1111111111111111,10.5,0.0666666666666666,1.0,-0.5,-0.4737544483985765,4
49492,-0.0255544840887174,0.0,-0.4489795918367347,0.0677618069815195,0.4668941979522184,-0.0523255813953488,-0.1111111111111111,12.0,-0.0666666666666666,-0.1666666666666666,1.0,0.3603202846975089,4
48204,-0.0028929604628736,0.0,-0.2244897959183673,0.1754277891854894,0.4668941979522184,-0.0552325581395348,-0.1111111111111111,12.0,-0.2,-0.1666666666666666,-0.5,0.5903024911032029,4
40433,-0.9406943105110896,2.038340666247643,-0.1020408163265306,0.5018480492813142,-0.225938566552901,0.4883720930232558,23.5,26.5,0.9333333333333332,0.6666666666666666,0.5,0.4937722419928825,4
39762,-0.9406943105110896,2.038340666247643,-0.2448979591836734,0.3370978781656399,-0.225938566552901,0.4796511627906977,3.1666666666666665,26.5,0.4,-0.5,-0.5,0.4090302491103202,4
39502,-0.9406943105110896,2.038340666247643,-0.3673469387755102,0.1657768651608487,-0.225938566552901,0.2790697674418604,0.5,26.5,0.8,-0.1666666666666666,-1.0,0.2493327402135231,4
41156,0.0332690453230472,0.0,0.9183673469387756,-0.7867898699520877,-0.225938566552901,0.0901162790697674,-0.1666666666666666,26.5,-0.8666666666666667,1.0,0.5,-0.6038701067615658,4
136097,-0.4045323047251687,1.604651162790698,0.7142857142857143,0.1186173853524982,0.3119453924914676,-0.1715116279069767,7.444444444444445,15.0,0.8666666666666667,-0.3333333333333333,0.5,-0.5720640569395018,4
49347,-0.0255544840887174,0.0,0.0,-0.1793976728268309,0.4668941979522184,-0.0901162790697674,10.0,12.0,-0.1333333333333333,0.0,0.5,0.1561387900355872,4
63440,0.0776277724204435,0.0,0.3265306122448979,-0.0366872005475701,-0.1324232081911262,2.226744186046512,-0.1666666666666666,10.5,0.3333333333333333,-0.1666666666666666,0.5,-0.3580960854092527,4
49450,-0.0255544840887174,0.0,-0.2040816326530612,-0.1112936344969199,0.4668941979522184,-0.0697674418604651,11.5,12.0,-0.9333333333333332,-0.6666666666666666,1.0,0.2041814946619217,4
63559,0.0776277724204435,0.0,-0.5306122448979592,0.2359342915811088,-0.1324232081911262,2.5,-0.1666666666666666,10.5,-0.0666666666666666,-0.8333333333333334,1.0,-0.270017793594306,4
136795,-0.6354869816779171,0.7856693903205532,0.9591836734693876,-0.5018480492813142,0.3119453924914676,0.0,1.0555555555555556,15.0,-0.8666666666666667,-0.1666666666666666,1.0,-0.3254003558718861,4
63027,0.4826422372227579,-1.0685103708359525,-0.5102040816326531,0.4371663244353183,-0.1324232081911262,-0.066860465116279,1.1666666666666667,10.5,-1.0,-0.1666666666666666,1.0,-0.4119217081850533,4
48310,-0.0028929604628736,0.0,-0.5714285714285714,0.2863107460643395,0.4668941979522184,0.0901162790697674,-0.1111111111111111,12.0,0.8666666666666667,0.5,-0.5,0.6808274021352313,4
136883,-0.0867888138862102,1.5521684475172848,0.1632653061224489,-0.702258726899384,0.3119453924914676,-0.2441860465116279,4.5,15.0,-0.4666666666666667,0.0,1.0,-0.625,4
39507,-0.9406943105110896,2.038340666247643,-0.3673469387755102,0.1696783025325119,-0.225938566552901,0.2848837209302325,-0.0555555555555555,26.5,-0.9333333333333332,0.0,-1.0,0.2551156583629893,4
49169,-0.0255544840887174,0.0,0.4081632653061224,-0.3080766598220397,0.4668941979522184,-0.0494186046511627,3.333333333333333,12.0,0.0,0.8333333333333334,-0.5,0.0427046263345195,4
49495,-0.0255544840887174,0.0,-0.1632653061224489,0.0756331279945243,0.4668941979522184,-0.0523255813953488,0.0,12.0,0.6,-0.1666666666666666,1.0,0.3689946619217082,4
48477,-0.0028929604628736,0.0,-0.0408163265306122,0.4245722108145106,0.4668941979522184,0.4825581395348837,0.2222222222222222,12.0,0.6,-0.1666666666666666,0.0,0.8271797153024911,4
136674,-1.0130183220829316,0.0,0.1224489795918367,-0.4740588637919233,0.3119453924914676,-0.2267441860465116,1.2222222222222223,15.0,0.0,0.8333333333333334,0.5,-0.3965747330960854,4
39717,-0.9406943105110896,2.038340666247643,-0.3673469387755102,0.321286789869952,-0.225938566552901,0.4622093023255814,0.3333333333333333,26.5,1.0,-0.8333333333333334,-0.5,0.3956850533807829,4
48836,-0.4594985535197685,0.0,0.4285714285714285,-0.557700205338809,0.4668941979522184,0.8284883720930233,0.4444444444444444,12.0,-0.8666666666666667,0.0,-0.5,0.0389234875444839,4
136656,-0.9450337512054002,2.7844123192960404,0.4285714285714285,0.8937029431895962,0.3119453924914676,1.9534883720930232,-0.1666666666666666,15.0,1.0,-0.8333333333333334,1.5,0.1183274021352313,4
40306,-0.9406943105110896,2.038340666247643,0.1020408163265306,0.4799452429842573,-0.225938566552901,0.4825581395348837,12.38888888888889,26.5,-0.2,-0.3333333333333333,0.5,0.4928825622775801,4
48100,-0.0028929604628736,0.0,-0.1224489795918367,0.091649555099247,0.4668941979522184,-0.1715116279069767,0.3888888888888889,12.0,-0.2666666666666666,-0.8333333333333334,-0.5,0.4804270462633452,4
48611,-0.0028929604628736,0.0,0.0612244897959183,0.5668720054757016,0.4668941979522184,-0.125,-0.1666666666666666,12.0,-0.7333333333333333,-0.6666666666666666,0.5,0.9626334519572952,4
39839,-0.9406943105110896,2.038340666247643,-0.2040816326530612,0.3645448323066393,-0.225938566552901,0.4970930232558139,3.1666666666666665,26.5,0.2666666666666666,0.0,-0.5,0.427491103202847,4
136068,-0.4045323047251687,1.604651162790698,0.4693877551020408,0.0979466119096509,0.3119453924914676,-0.1802325581395348,5.666666666666667,15.0,0.8,-0.5,0.5,-0.5731761565836299,4
137058,-0.8563162970106075,0.0,-0.4285714285714285,0.2780971937029431,0.3119453924914676,-0.191860465116279,1.5,15.0,0.4666666666666667,0.8333333333333334,1.0,-0.2969306049822064,4
41370,-0.1306653809064609,0.0,0.6326530612244898,0.6720054757015743,-0.225938566552901,2.558139534883721,-0.1111111111111111,26.5,-0.8666666666666667,0.8333333333333334,1.0,0.6605871886120996,4
63183,0.9011571841851496,0.0,0.7551020408163265,-0.4863107460643395,-0.1324232081911262,0.4418604651162791,-0.1111111111111111,10.5,0.3333333333333333,0.3333333333333333,-0.5,-0.5540480427046264,4
137085,0.4132111861137897,0.0,0.9387755102040816,-0.7812457221081451,0.3119453924914676,-0.2122093023255813,-0.1666666666666666,15.0,0.7333333333333333,0.8333333333333334,1.0,-0.6227758007117438,4
47816,-0.0028929604628736,0.0,-0.2448979591836734,-0.1792607802874743,0.4668941979522184,0.9563953488372092,0.0,12.0,-0.0666666666666666,-0.6666666666666666,-1.0,0.173932384341637,4
136036,-0.4045323047251687,1.604651162790698,0.2244897959183673,0.0706365503080082,0.3119453924914676,-0.2093023255813953,3.0,15.0,-0.5333333333333333,-0.6666666666666666,0.5,-0.5776245551601423,4
136860,0.4628736740597878,0.0,-0.3061224489795918,-0.4951403148528405,0.3119453924914676,-0.3662790697674418,-0.1666666666666666,15.0,-0.3333333333333333,0.5,1.0,-0.4657473309608541,4
136544,-0.5824493731918997,0.0,0.8367346938775511,-0.2999315537303217,0.3119453924914676,4.406976744186046,0.0555555555555555,15.0,-0.4,0.6666666666666666,0.5,-0.5651690391459074,4
48711,-0.0028929604628736,0.0,-0.3061224489795918,0.6945242984257358,0.4668941979522184,-0.3313953488372093,-0.1111111111111111,12.0,-0.6666666666666666,0.3333333333333333,0.5,1.042037366548043,4
136307,0.289778206364513,0.0,-0.6122448979591837,-0.3366187542778918,0.3119453924914676,0.4593023255813953,0.3333333333333333,15.0,-0.9333333333333332,0.3333333333333333,1.0,-0.3138345195729537,4
41378,-0.1306653809064609,0.0,0.3877551020408163,0.7201916495550993,-0.225938566552901,2.694767441860465,-0.0555555555555555,26.5,0.8666666666666667,-0.8333333333333334,1.5,0.6814946619217082,4
39449,-0.9406943105110896,2.038340666247643,-0.3877551020408163,0.1125941136208076,-0.225938566552901,0.2558139534883721,-0.1666666666666666,26.5,0.8666666666666667,-0.5,-1.0,0.1999555160142348,4
63458,0.0776277724204435,0.0,-0.1020408163265306,0.0689938398357289,-0.1324232081911262,2.1744186046511627,-0.1666666666666666,10.5,0.8666666666666667,0.0,0.5,-0.3322953736654804,4
62558,0.4826422372227579,-1.0685103708359525,0.2040816326530612,0.0422313483915126,-0.1324232081911262,-0.1191860465116279,0.0555555555555555,10.5,0.2666666666666666,-0.6666666666666666,0.0,-0.4699733096085409,4
48150,-0.0028929604628736,0.0,-0.2244897959183673,0.1290896646132786,0.4668941979522184,-0.127906976744186,0.2222222222222222,12.0,-0.2,-0.5,-0.5,0.5313612099644128,4
62324,0.4826422372227579,-1.0685103708359525,-0.2448979591836734,-0.076249144421629,-0.1324232081911262,-0.188953488372093,1.0,10.5,0.4,-0.1666666666666666,-0.5,-0.4895462633451957,4
39790,-0.9406943105110896,2.038340666247643,-0.2244897959183673,0.3481177275838467,-0.225938566552901,0.4854651162790697,-0.1666666666666666,26.5,0.3333333333333333,-0.3333333333333333,-0.5,0.4143683274021352,4
62387,0.4826422372227579,-1.0685103708359525,-0.1632653061224489,-0.0388774811772758,-0.1324232081911262,-0.1569767441860465,0.1666666666666666,10.5,-0.4666666666666667,0.3333333333333333,-0.5,-0.481094306049822,4
49748,-0.3876567020250723,1.8837209302325584,-0.3877551020408163,0.1433949349760438,0.4668941979522184,-0.0087209302325581,0.0,12.0,0.7333333333333333,0.8333333333333334,1.0,0.109653024911032,4
135743,-0.4045323047251687,1.604651162790698,0.9591836734693876,-0.26652977412731,0.3119453924914676,-0.2441860465116279,1.0555555555555556,15.0,-0.1333333333333333,0.8333333333333334,-0.5,-0.6265569395017794,4
41165,0.0332690453230472,0.0,0.6122448979591837,-0.7699520876112251,-0.225938566552901,0.1046511627906976,0.5,26.5,0.2,-0.6666666666666666,1.0,-0.5963078291814946,4
136598,-0.9450337512054002,2.7844123192960404,0.0408163265306122,0.2412046543463381,0.3119453924914676,1.4738372093023255,-0.1666666666666666,15.0,0.2,-0.3333333333333333,1.0,-0.156806049822064,4
41488,0.3683702989392478,0.0,0.1020408163265306,-0.6224503764544832,-0.225938566552901,-0.2122093023255813,3.4444444444444446,26.5,-0.6,0.0,1.0,-0.4299377224199288,4
40911,-0.2729026036644166,0.0,0.5918367346938775,0.1534565366187542,-0.225938566552901,0.0406976744186046,0.0,26.5,0.7333333333333333,-0.5,0.5,0.5084519572953736,4
135717,-0.4045323047251687,1.604651162790698,0.7959183673469388,-0.2923340177960301,0.3119453924914676,-0.252906976744186,-0.0555555555555555,15.0,-0.2,0.6666666666666666,-0.5,-0.6298932384341637,4
62285,0.4826422372227579,-1.0685103708359525,0.2857142857142857,-0.0986995208761122,-0.1324232081911262,-0.2383720930232558,0.1111111111111111,10.5,-0.2666666666666666,-0.3333333333333333,-0.5,-0.4926601423487544,4
136102,-0.4045323047251687,1.604651162790698,0.4693877551020408,0.1277891854893908,0.3119453924914676,-0.1656976744186046,8.0,15.0,-0.4666666666666667,-0.1666666666666666,0.5,-0.5716192170818505,4
62255,0.4826422372227579,-1.0685103708359525,0.2653061224489796,-0.1123887748117727,-0.1324232081911262,-0.2441860465116279,-0.1111111111111111,10.5,-0.5333333333333333,-0.5,-0.5,-0.4957740213523132,4
63166,0.9011571841851496,0.0,0.2244897959183673,-0.5006160164271047,-0.1324232081911262,0.4127906976744186,0.5,10.5,0.1333333333333333,0.0,-0.5,-0.5584964412811388,4
