,repo_name,compound,rank,stars,username,issues,days_since_lc,repos_by_user,day,month,year,forks,cluster_result
36316,0.6157184185149469,-1.2630421118793211,-0.3673469387755102,0.407460643394935,-0.1474402730375426,2.630813953488372,-0.1666666666666666,1.0,0.7333333333333333,-0.6666666666666666,-0.5,-0.1127669039145907,0
9393,0.910318225650916,0.0,-0.9183673469387756,6.01047227926078,1.0928327645051197,11.375,-0.1666666666666666,0.0,-0.8,-0.6666666666666666,0.5,0.8436387900355872,0
24013,-0.3958534233365477,0.0,-0.6326530612244898,0.4057494866529774,-0.4791808873720136,2.238372093023256,-0.1111111111111111,0.0,-0.6,-0.8333333333333334,-1.0,-0.1883896797153025,0
60512,0.070877531340405,1.1351351351351353,0.2244897959183673,-0.3041067761806981,-0.004778156996587,3.0494186046511627,-0.1111111111111111,0.0,-0.6,0.0,-1.0,0.129670818505338,0
8322,0.4194792671166827,1.604651162790698,-1.0,12.325188227241616,0.5583617747440273,-0.377906976744186,0.0555555555555555,0.0,0.8666666666666667,0.0,0.5,4.354982206405694,0
138191,0.390549662487946,1.3840351979886865,0.4897959183673469,0.002943189596167,0.5945392491467577,2.8052325581395348,-0.1666666666666666,0.0,-1.0,-0.6666666666666666,0.5,-0.383229537366548,0
127995,-0.1571841851494696,1.604651162790698,-0.3061224489795918,-0.1573579739904175,-0.1802047781569966,4.584302325581396,-0.1111111111111111,0.5,-0.8,-0.8333333333333334,1.5,0.665702846975089,0
2178,0.7193828351012537,0.0,-1.0,12.245859000684463,-0.3078498293515358,0.0843023255813953,0.6111111111111112,3.5,0.2,0.5,0.5,7.171040925266904,0
928,-0.4792671166827387,1.9638592080452544,-0.9591836734693876,7.439630390143737,0.9870307167235496,-0.3459302325581395,-0.1666666666666666,0.0,-0.3333333333333333,-0.1666666666666666,0.5,3.992215302491103,0
15826,0.1012536162005785,0.0,-0.8571428571428571,1.771457905544148,0.1187713310580204,7.075581395348837,-0.1666666666666666,1.0,-0.6,0.5,-1.0,2.996886120996441,0
33630,0.0178399228543876,0.0,-0.5306122448979592,0.1537987679671457,-0.0668941979522184,2.508720930232558,-0.1666666666666666,0.5,-0.6666666666666666,-0.8333333333333334,-1.0,0.5782918149466192,0
23837,-0.5665380906460945,0.0,-0.3673469387755102,0.9118412046543464,-0.7419795221843003,22.34593023255814,0.1666666666666666,0.0,0.4,0.5,0.5,1.0075622775800712,0
9095,0.910318225650916,0.0,-0.8979591836734694,4.599931553730322,1.0928327645051197,11.031976744186046,-0.1666666666666666,0.0,0.0666666666666666,1.0,-0.5,-0.0578291814946619,0
88445,-0.8105110896817743,0.0,0.3673469387755102,-0.2193702943189596,0.2791808873720136,3.0843023255813957,-0.1111111111111111,0.0,0.4,0.8333333333333334,-1.0,0.7953736654804271,0
1853,0.7193828351012537,0.0,-1.0,7.334976043805613,-0.3078498293515358,0.1453488372093023,0.0555555555555555,3.5,-1.0,-0.3333333333333333,0.0,4.360320284697509,0
20054,0.5964320154291225,0.0,-0.7142857142857143,1.9624914442162904,0.7215017064846416,6.433139534883721,-0.1111111111111111,0.0,-0.5333333333333333,0.3333333333333333,0.0,4.114768683274021,0
142743,-0.7545805207328833,2.6998742928975488,-0.9387755102040816,0.9714579055441478,-0.90580204778157,1.1453488372093024,-0.1111111111111111,7.0,-0.7333333333333333,0.3333333333333333,1.0,0.7353202846975089,0
37051,0.6157184185149469,-1.2630421118793211,-0.8367346938775511,1.0865845311430526,-0.1474402730375426,2.145348837209302,-0.1111111111111111,1.0,0.0666666666666666,-0.3333333333333333,1.0,0.1172153024911032,0
119722,-0.7160077145612344,0.0,-0.9387755102040816,6.794113620807666,0.0081911262798634,0.9331395348837208,-0.1111111111111111,0.0,0.1333333333333333,-0.3333333333333333,0.5,9.34297153024911,0
119594,-0.7160077145612344,0.0,-0.9387755102040816,6.105681040383299,0.0081911262798634,0.8313953488372093,0.2777777777777778,0.0,0.2666666666666666,0.3333333333333333,0.0,8.71952846975089,0
1005,-0.4792671166827387,1.9638592080452544,-0.9591836734693876,8.343737166324436,0.9870307167235496,-0.2994186046511627,0.0,0.0,-0.8,0.5,0.5,4.125889679715303,0
110877,0.5033751205400193,2.230043997485858,-0.8979591836734694,3.3594798083504447,0.6034129692832765,31.773255813953487,-0.1666666666666666,4.5,0.6,-0.1666666666666666,1.0,3.373220640569395,0
5280,0.2324011571841851,1.0,-0.9183673469387756,3.311772758384668,0.8703071672354948,2.366279069767442,-0.1666666666666666,5.0,0.9333333333333332,0.5,-0.5,8.706183274021353,0
34365,-0.3404050144648023,0.0,-0.7346938775510204,1.7265571526351813,-0.0668941979522184,4.011627906976744,-0.1666666666666666,0.5,0.9333333333333332,-0.1666666666666666,0.0,2.416592526690392,0
9149,0.910318225650916,0.0,-0.8979591836734694,4.950171115674196,1.0928327645051197,11.078488372093023,-0.1666666666666666,0.0,0.3333333333333333,-0.6666666666666666,0.0,0.2030693950177935,0
138067,0.390549662487946,1.3840351979886865,0.9387755102040816,-0.2392881587953456,0.5945392491467577,2.686046511627907,-0.1111111111111111,0.0,-0.5333333333333333,-0.3333333333333333,0.0,-0.4588523131672598,0
19463,0.5964320154291225,0.0,-0.7346938775510204,1.2932922655715264,0.7215017064846416,5.238372093023256,-0.1666666666666666,0.0,-0.4,0.5,-1.0,3.319172597864769,0
61109,0.070877531340405,1.1351351351351353,0.9387755102040816,-0.216290212183436,-0.004778156996587,3.979651162790698,0.1666666666666666,0.0,0.6666666666666666,0.1666666666666666,0.0,0.211076512455516,0
96656,0.1947926711668273,0.0,0.7346938775510204,-0.4110198494182067,0.2771331058020478,4.22093023255814,-0.1666666666666666,0.5,0.4,0.3333333333333333,-0.5,0.4595195729537366,0
142450,-0.7545805207328833,2.6998742928975488,0.3265306122448979,0.0238877481177275,-0.90580204778157,2.2994186046511627,-0.1111111111111111,7.0,-1.0,-0.8333333333333334,0.5,0.1174377224199288,0
746,-0.4792671166827387,1.9638592080452544,-0.9387755102040816,5.6080082135523615,0.9870307167235496,0.1046511627906976,-0.0555555555555555,0.0,0.8666666666666667,0.0,0.0,3.5880782918149468,0
125919,0.7892960462873674,0.0,-0.5918367346938775,1.2877481177275838,-0.0532423208191126,1.313953488372093,-0.1666666666666666,5.5,0.2,0.8333333333333334,-0.5,1.2749110320284698,0
7926,0.4194792671166827,1.604651162790698,-0.979591836734694,5.732922655715264,0.5583617747440273,0.2151162790697674,-0.1111111111111111,0.0,0.9333333333333332,0.8333333333333334,-0.5,2.041370106761566,0
22055,0.5998071359691417,0.0,-0.6938775510204082,1.293018480492813,0.7262798634812286,1.7587209302325582,-0.1666666666666666,0.5,0.9333333333333332,-0.3333333333333333,-0.5,1.1821619217081851,0
9473,0.910318225650916,0.0,-0.9591836734693876,6.288432580424367,1.0928327645051197,10.831395348837209,-0.1111111111111111,0.0,-0.0666666666666666,-0.1666666666666666,0.5,1.0033362989323844,0
82615,0.058341369334619,1.704274041483344,-0.0816326530612244,0.0004791238877481,-0.630716723549488,4.151162790697675,-0.1666666666666666,2.5,0.4,0.8333333333333334,-1.0,0.7124110320284698,0
8110,0.4194792671166827,1.604651162790698,-0.979591836734694,8.070225872689939,0.5583617747440273,-0.2616279069767442,-0.1111111111111111,0.0,-0.6,0.1666666666666666,0.0,2.881227758007117,0
21857,0.5998071359691417,0.0,-0.7142857142857143,1.1236139630390145,0.7262798634812286,1.630813953488372,-0.1111111111111111,0.5,0.4,0.5,-1.0,1.0669483985765125,0
22029,0.5998071359691417,0.0,-0.6938775510204082,1.2707049965776864,0.7262798634812286,1.75,-0.1666666666666666,0.5,-0.8666666666666667,-0.3333333333333333,-0.5,1.16970640569395,0
20246,0.5964320154291225,0.0,-0.7551020408163265,2.2846680355920603,0.7215017064846416,4.061046511627907,-0.1666666666666666,0.0,0.4,0.5,0.5,4.494217081850533,0
36121,0.6157184185149469,-1.2630421118793211,-0.4285714285714285,0.2232032854209445,-0.1474402730375426,2.206395348837209,-0.1111111111111111,1.0,-1.0,0.1666666666666666,-1.0,-0.1783807829181494,0
86935,-0.45274831243973,0.0,-0.2244897959183673,0.1569472963723477,-0.1310580204778157,1.3313953488372092,0.0,5.0,0.0,1.0,-1.0,0.5024466192170819,0
61195,0.070877531340405,1.1351351351351353,1.0,-0.1776865160848733,-0.004778156996587,3.8343023255813953,-0.1666666666666666,0.0,-0.6,0.3333333333333333,0.5,0.2484430604982206,0
8909,0.910318225650916,0.0,-0.9183673469387756,3.2104722792607805,1.0928327645051197,9.436046511627907,-0.1666666666666666,0.0,0.4,-0.3333333333333333,-0.5,1.7931494661921707,0
2162,0.7193828351012537,0.0,-1.0,12.029226557152636,-0.3078498293515358,0.0843023255813953,-0.0555555555555555,3.5,0.4666666666666667,0.3333333333333333,0.5,7.063389679715303,0
1665,0.7193828351012537,0.0,-1.0,5.829158110882957,-0.3078498293515358,0.0,-0.1111111111111111,3.5,-0.8,0.3333333333333333,-0.5,3.3729982206405693,0
2235,0.7193828351012537,0.0,-1.0,13.396988364134154,-0.3078498293515358,0.1133720930232558,0.0555555555555555,3.5,-0.2,-0.5,1.0,7.760008896797153,0
23075,-0.5665380906460945,0.0,-0.6122448979591837,0.756331279945243,-0.7419795221843003,21.031976744186046,3.2777777777777777,0.0,0.2666666666666666,0.8333333333333334,-1.0,1.008896797153025,0
87839,0.5867888138862102,0.0,0.8571428571428571,-0.5553045859000685,0.7017064846416382,7.136627906976744,-0.1666666666666666,0.0,0.6,-0.1666666666666666,-1.0,0.2951512455516014,0
43150,0.3346190935390549,1.1351351351351353,-0.3469387755102041,0.2008213552361396,0.4982935153583617,8.959302325581396,-0.1666666666666666,0.0,0.7333333333333333,0.3333333333333333,-1.0,1.1303380782918149,0
7891,0.4194792671166827,1.604651162790698,-0.979591836734694,5.500616016427105,0.5583617747440273,0.1976744186046511,-0.1111111111111111,0.0,0.4,0.6666666666666666,-0.5,1.9559608540925264,0
138090,0.390549662487946,1.3840351979886865,0.8979591836734694,-0.2034223134839151,0.5945392491467577,2.866279069767442,-0.0555555555555555,0.0,0.2666666666666666,-0.1666666666666666,0.0,-0.449288256227758,0
142615,-0.7545805207328833,2.6998742928975488,0.0612244897959183,0.4121149897330595,-0.90580204778157,3.447674418604651,-0.1666666666666666,7.0,0.2666666666666666,0.3333333333333333,0.5,0.3798932384341637,0
43947,0.3346190935390549,1.1351351351351353,-0.4285714285714285,1.083299110198494,0.4982935153583617,9.59593023255814,-0.1666666666666666,0.0,-0.1333333333333333,-0.1666666666666666,0.5,2.490658362989324,0
34570,-0.3404050144648023,0.0,-0.7142857142857143,2.3106091718001367,-0.0668941979522184,3.186046511627907,-0.1666666666666666,0.5,0.4666666666666667,-0.3333333333333333,0.5,3.277580071174377,0
36176,0.6157184185149469,-1.2630421118793211,-0.4081632653061224,0.275564681724846,-0.1474402730375426,2.270348837209302,-0.1666666666666666,1.0,-0.2,0.5,-1.0,-0.1541370106761566,0
5522,0.2324011571841851,1.0,-0.8979591836734694,3.5915811088295686,0.8703071672354948,3.122093023255814,-0.1111111111111111,5.0,-0.3333333333333333,0.1666666666666666,0.0,9.17282028469751,0
87603,-0.45274831243973,0.0,-0.673469387755102,0.9759069130732376,-0.1310580204778157,1.8459302325581397,0.8888888888888888,5.0,0.0666666666666666,0.6666666666666666,0.5,1.2557829181494662,0
18175,-0.5212150433944069,0.4811439346323068,-0.7551020408163265,1.4774127310061602,-0.6341296928327645,17.61046511627907,-0.1666666666666666,1.5,-0.8,0.6666666666666666,-1.0,3.0469306049822062,0
21789,0.5998071359691417,0.0,-0.7959183673469388,1.039356605065024,0.7262798634812286,2.0,-0.1111111111111111,0.5,0.2,0.0,-1.0,1.022909252669039,0
22287,0.5998071359691417,0.0,-0.6326530612244898,1.4720054757015744,0.7262798634812286,1.816860465116279,0.4444444444444444,0.5,0.7333333333333333,-0.8333333333333334,0.0,1.2820284697508897,0
9072,0.910318225650916,0.0,-0.9387755102040816,4.376728268309377,1.0928327645051197,11.281976744186046,-0.1111111111111111,0.0,0.5333333333333333,0.8333333333333334,-0.5,-0.2491103202846975,0
123195,0.5429122468659595,1.1998742928975488,0.2040816326530612,0.1089664613278576,0.6354948805460751,5.479651162790698,-0.1666666666666666,0.0,0.7333333333333333,-0.5,0.5,0.0346975088967971,0
1673,0.7193828351012537,0.0,-1.0,5.877686516084873,-0.3078498293515358,0.0116279069767441,-0.1111111111111111,3.5,-0.2,0.3333333333333333,-0.5,3.407473309608541,0
60786,0.070877531340405,1.1351351351351353,0.6938775510204082,-0.2683778234086242,-0.004778156996587,3.4186046511627906,-0.1666666666666666,0.0,0.4,-0.3333333333333333,-0.5,0.1657028469750889,0
123067,0.5429122468659595,1.1998742928975488,0.5102040816326531,-0.0800821355236139,0.6354948805460751,4.732558139534884,-0.1666666666666666,0.0,-0.4,0.3333333333333333,0.0,-0.0876334519572953,0
88483,-0.8105110896817743,0.0,0.3265306122448979,-0.1890485968514716,0.2791808873720136,3.2093023255813957,-0.1111111111111111,0.0,1.0,1.0,-1.0,0.8545373665480427,0
87100,-0.45274831243973,0.0,-0.2244897959183673,0.3886379192334018,-0.1310580204778157,1.694767441860465,-0.0555555555555555,5.0,0.9333333333333332,0.0,-0.5,0.7531138790035588,0
87180,-0.45274831243973,0.0,-0.3469387755102041,0.4887748117727584,-0.1310580204778157,1.7645348837209305,0.4444444444444444,5.0,-0.2666666666666666,0.6666666666666666,-0.5,0.8592081850533808,0
43505,0.3346190935390549,1.1351351351351353,-0.5306122448979592,0.5974674880219029,0.4982935153583617,10.078488372093023,-0.1666666666666666,0.0,-0.6,0.6666666666666666,-0.5,1.7426601423487544,0
82242,-0.5419479267116682,0.0,0.2448979591836734,0.3503080082135523,-0.630716723549488,2.011627906976744,-0.1666666666666666,2.5,0.4666666666666667,0.5,0.0,1.3376334519572954,0
8213,0.4194792671166827,1.604651162790698,-1.0,10.684531143052704,0.5583617747440273,-0.377906976744186,-0.1666666666666666,0.0,-0.1333333333333333,-0.8333333333333334,0.5,3.759786476868328,0
88530,-0.8105110896817743,0.0,0.3469387755102041,-0.1551676933607118,0.2791808873720136,3.375,-0.1111111111111111,0.0,0.6,-0.6666666666666666,-0.5,0.9259341637010676,0
25815,-0.3351012536162006,0.0,-0.5510204081632653,1.3336071184120466,0.5870307167235495,3.930232558139535,-0.1666666666666666,2.0,0.7333333333333333,-0.3333333333333333,0.0,3.4125889679715304,0
87182,-0.45274831243973,0.0,-0.2653061224489796,0.4911019849418206,-0.1310580204778157,1.7645348837209305,0.5555555555555556,5.0,-0.1333333333333333,0.6666666666666666,-0.5,0.861432384341637,0
144337,0.2974927675988428,0.0,0.1428571428571428,-0.0143052703627652,0.4389078498293515,6.40406976744186,-0.1666666666666666,0.0,-0.7333333333333333,0.3333333333333333,0.0,0.5533807829181495,0
122847,0.5429122468659595,1.1998742928975488,0.9591836734693876,-0.3002737850787132,0.6354948805460751,3.688953488372093,-0.1666666666666666,0.0,-0.8666666666666667,0.8333333333333334,-0.5,-0.2402135231316726,0
119591,-0.7160077145612344,0.0,-0.9387755102040816,6.097535934291581,0.0081911262798634,1.2936046511627908,0.1111111111111111,0.0,0.0666666666666666,0.3333333333333333,0.0,8.709519572953736,0
119958,-0.7160077145612344,0.0,-0.9387755102040816,8.445859000684463,0.0081911262798634,1.0813953488372092,0.1666666666666666,0.0,0.4,0.6666666666666666,1.0,10.418371886120996,0
7883,0.4194792671166827,1.604651162790698,-1.0,5.459753593429158,0.5583617747440273,0.1860465116279069,-0.1111111111111111,0.0,-0.2666666666666666,0.6666666666666666,-0.5,1.9334964412811388,0
43420,0.3346190935390549,1.1351351351351353,-0.5510204081632653,0.5090349075975359,0.4982935153583617,10.055232558139537,-0.1666666666666666,0.0,0.6,0.0,-0.5,1.5918594306049825,0
126363,0.7892960462873674,0.0,-0.9183673469387756,3.457700205338809,-0.0532423208191126,0.7994186046511628,-0.1666666666666666,5.5,0.0666666666666666,0.3333333333333333,0.5,2.807161921708185,0
144583,0.2974927675988428,0.0,-0.2653061224489796,0.2492813141683778,0.4389078498293515,5.531976744186046,-0.1666666666666666,0.0,0.0,0.6666666666666666,0.5,0.92682384341637,0
93568,0.9218900675024108,2.001571338780641,-0.1224489795918367,-0.1065023956194387,1.1310580204778158,4.537790697674419,-0.1666666666666666,0.0,-0.6666666666666666,0.6666666666666666,0.5,0.5124555160142349,0
22336,0.5998071359691417,0.0,-0.6326530612244898,1.521013004791239,0.7262798634812286,1.8953488372093024,-0.1666666666666666,0.5,-0.4666666666666667,-0.3333333333333333,0.0,1.3067170818505338,0
119474,-0.7160077145612344,0.0,-0.9387755102040816,5.689048596851472,0.0081911262798634,1.212209302325581,-0.1111111111111111,0.0,1.0,-0.5,0.0,8.304492882562277,0
34168,-0.3404050144648023,0.0,-0.6938775510204082,1.1876112251882271,-0.0668941979522184,3.0494186046511627,-0.1666666666666666,0.5,-0.2,0.5,-0.5,1.8238434163701067,0
88776,-0.8105110896817743,0.0,0.3469387755102041,0.0695414099931553,0.2791808873720136,4.25,0.0,0.0,0.3333333333333333,1.0,-0.5,1.2964857651245552,0
22378,0.5998071359691417,0.0,-0.6122448979591837,1.549281314168378,0.7262798634812286,1.9593023255813955,-0.1111111111111111,0.5,0.7333333333333333,-0.1666666666666666,0.0,1.3245106761565837,0
8128,0.4194792671166827,1.604651162790698,-1.0,8.580492813141683,0.5583617747440273,-0.2558139534883721,-0.1111111111111111,0.0,0.6666666666666666,0.1666666666666666,0.0,2.987766903914591,0
89213,-0.8105110896817743,0.0,-0.7959183673469388,0.3550308008213552,0.2791808873720136,4.965116279069767,3.2777777777777777,0.0,-0.0666666666666666,0.1666666666666666,1.0,1.8405249110320283,0
87379,-0.45274831243973,0.0,-0.2653061224489796,0.7171800136892539,-0.1310580204778157,1.950581395348837,2.1666666666666665,5.0,-0.1333333333333333,0.1666666666666666,0.0,1.0794039145907472,0
19047,-0.5212150433944069,0.4811439346323068,-0.9591836734693876,2.5540041067761807,-0.6341296928327645,1.5174418604651163,-0.1666666666666666,1.5,-0.4666666666666667,0.8333333333333334,0.5,4.319172597864768,0
18623,-0.5212150433944069,0.4811439346323068,-0.8163265306122449,1.9797399041752224,-0.6341296928327645,5.09593023255814,-0.1666666666666666,1.5,0.4666666666666667,-0.6666666666666666,0.0,3.793594306049822,0
144550,0.2974927675988428,0.0,0.0,0.2117043121149897,0.4389078498293515,5.47093023255814,-0.1666666666666666,0.0,-0.2666666666666666,0.3333333333333333,0.5,0.8781138790035588,0
5781,0.2324011571841851,1.0,0.5102040816326531,-0.7745379876796714,-0.90580204778157,1.622093023255814,-0.1111111111111111,7.0,-0.8666666666666667,-0.5,1.0,-0.060720640569395,0
20313,0.5964320154291225,0.0,-0.7755102040816326,2.404312114989733,0.7215017064846416,4.107558139534884,-0.1111111111111111,0.0,-0.8,-0.5,1.0,4.617215302491103,0
88686,-0.8105110896817743,0.0,0.3673469387755102,-0.0262149212867898,0.2791808873720136,4.066860465116279,0.0555555555555555,0.0,-0.8,0.5,-0.5,1.1888345195729535,0
60668,0.070877531340405,1.1351351351351353,0.5306122448979592,-0.2822039698836413,-0.004778156996587,3.255813953488372,-0.1666666666666666,0.0,-0.1333333333333333,1.0,-1.0,0.1510231316725978,0
25242,-0.3351012536162006,0.0,-0.5714285714285714,0.3994524298425735,0.5870307167235495,2.569767441860465,-0.1666666666666666,2.0,0.9333333333333332,-0.3333333333333333,-1.0,1.4310498220640568,0
21682,0.5998071359691417,0.0,-0.6938775510204082,0.9108145106091718,0.7262798634812286,1.747093023255814,-0.1111111111111111,0.5,-0.4666666666666667,-0.6666666666666666,-1.0,0.9437277580071174,0
123348,0.5429122468659595,1.1998742928975488,-0.3469387755102041,0.3501711156741957,0.6354948805460751,6.709302325581396,-0.1666666666666666,0.0,0.4666666666666667,1.0,0.5,0.1859430604982206,0
127936,-0.1571841851494696,1.604651162790698,0.6938775510204082,-0.3919233401779603,-0.1802047781569966,2.8372093023255816,-0.1666666666666666,0.5,-0.6,1.0,0.5,0.390346975088968,0
82609,0.058341369334619,1.704274041483344,-0.0816326530612244,-0.0012320328542094,-0.630716723549488,4.127906976744186,-0.1666666666666666,2.5,-0.0666666666666666,0.8333333333333334,-1.0,0.7086298932384342,0
18948,-0.5212150433944069,0.4811439346323068,-0.7551020408163265,2.406091718001369,-0.6341296928327645,1.9244186046511629,-0.1111111111111111,1.5,0.4,-0.1666666666666666,0.5,4.155471530249111,0
15619,0.1012536162005785,0.0,-0.7959183673469388,1.3130047912388776,0.1187713310580204,5.587209302325581,-0.1666666666666666,1.0,-0.4,-0.8333333333333334,-1.0,2.4379448398576518,0
126395,0.7892960462873674,0.0,-0.9387755102040816,3.7202600958247776,-0.0532423208191126,0.7645348837209303,-0.1666666666666666,5.5,0.1333333333333333,0.6666666666666666,0.5,2.9595195729537367,0
5719,0.2324011571841851,1.0,-0.9183673469387756,3.830937713894593,0.8703071672354948,2.933139534883721,-0.1111111111111111,5.0,0.0666666666666666,0.1666666666666666,0.5,9.498665480427048,0
142179,-0.757473481195757,0.0,0.3469387755102041,-0.2564681724845996,-0.90580204778157,6.4563953488372094,-0.1666666666666666,7.0,0.2,-0.6666666666666666,0.0,0.0713967971530249,0
82467,-0.5419479267116682,0.0,-0.5102040816326531,0.7264887063655031,-0.630716723549488,1.6744186046511629,-0.1666666666666666,2.5,-0.4666666666666667,-0.8333333333333334,1.0,1.8959074733096088,0
138242,0.390549662487946,1.3840351979886865,-0.1632653061224489,0.0735112936344969,0.5945392491467577,2.8255813953488373,-0.1666666666666666,0.0,-0.6,-0.3333333333333333,0.5,-0.366770462633452,0
88828,-0.8105110896817743,0.0,0.2448979591836734,0.0953456536618754,0.2791808873720136,4.337209302325581,3.5,0.0,0.4,-0.6666666666666666,0.0,1.3512010676156585,0
8501,0.910318225650916,0.0,-0.9183673469387756,1.880150581793292,0.653924914675768,7.145348837209302,-0.1111111111111111,0.0,-0.8,-0.8333333333333334,-1.0,1.0458185053380782,0
25140,-0.3351012536162006,0.0,-0.6122448979591837,0.2490075290896646,0.5870307167235495,2.4040697674418605,-0.1666666666666666,2.0,-0.8666666666666667,-0.8333333333333334,-1.0,1.089635231316726,0
119893,-0.7160077145612344,0.0,-0.9591836734693876,7.79596167008898,0.0081911262798634,1.0436046511627908,0.3333333333333333,0.0,0.4,-0.5,1.0,10.046930604982206,0
34569,-0.3404050144648023,0.0,-0.8163265306122449,2.308829568788501,-0.0668941979522184,3.258720930232558,-0.1666666666666666,0.5,0.4,-0.3333333333333333,0.5,3.273798932384341,0
144248,0.2974927675988428,0.0,0.5102040816326531,-0.0676249144421629,0.4389078498293515,6.2645348837209305,-0.1666666666666666,0.0,-0.6666666666666666,-0.1666666666666666,0.0,0.5013345195729537,0
1056,-0.4792671166827387,1.9638592080452544,-0.9591836734693876,8.852087611225189,0.9870307167235496,-0.3401162790697674,0.1111111111111111,0.0,0.2666666666666666,0.8333333333333334,0.5,4.213523131672598,0
2239,0.7193828351012537,0.0,-0.979591836734694,13.435386721423685,-0.3078498293515358,0.1104651162790697,-0.0555555555555555,3.5,0.1333333333333333,-0.5,1.0,7.777135231316726,0
27421,0.2598842815814851,0.0,-0.1836734693877551,-0.0854893908281998,0.5870307167235495,6.375,-0.1666666666666666,2.0,0.7333333333333333,0.8333333333333334,1.0,-0.1109875444839857,0
5644,0.2324011571841851,1.0,-0.8775510204081632,3.760643394934976,0.8703071672354948,2.9127906976744184,-0.1666666666666666,5.0,-0.3333333333333333,-0.5,0.5,9.41770462633452,0
2051,0.7193828351012537,0.0,-1.0,10.148186173853524,-0.3078498293515358,0.0348837209302325,0.1111111111111111,3.5,-0.2666666666666666,-0.5,0.5,6.125,0
43248,0.3346190935390549,1.1351351351351353,-0.3673469387755102,0.3165639972621492,0.4982935153583617,9.270348837209305,-0.1666666666666666,0.0,-0.1333333333333333,1.0,-1.0,1.291370106761566,0
137609,-0.1210221793635487,2.073224387177876,-0.7142857142857143,1.599110198494182,0.8976109215017065,2.229651162790698,-0.1666666666666666,2.0,-0.6666666666666666,-0.6666666666666666,0.5,-0.0206850533807829,0
21966,0.5998071359691417,0.0,-0.6938775510204082,1.2189596167008898,0.7262798634812286,1.686046511627907,-0.1666666666666666,0.5,0.6666666666666666,-0.8333333333333334,-0.5,1.127224199288256,0
19484,0.5964320154291225,0.0,-0.7346938775510204,1.3177960301163587,0.7215017064846416,5.197674418604652,-0.1666666666666666,0.0,-0.7333333333333333,0.6666666666666666,-1.0,3.354982206405694,0
43589,0.3346190935390549,1.1351351351351353,-0.3673469387755102,0.6723477070499658,0.4982935153583617,9.94186046511628,-0.1666666666666666,0.0,-0.9333333333333332,-0.8333333333333334,0.0,1.86788256227758,0
61002,0.070877531340405,1.1351351351351353,0.7551020408163265,-0.2364134154688569,-0.004778156996587,3.863372093023256,-0.0555555555555555,0.0,-0.4666666666666667,-0.8333333333333334,0.0,0.1981761565836299,0
144225,0.2974927675988428,0.0,0.5306122448979592,-0.0876796714579055,0.4389078498293515,6.212209302325581,-0.1666666666666666,0.0,-0.5333333333333333,-0.3333333333333333,0.0,0.4786476868327402,0
21970,0.5998071359691417,0.0,-0.7346938775510204,1.221492128678987,0.7262798634812286,1.686046511627907,-0.1666666666666666,0.5,0.9333333333333332,-0.8333333333333334,-0.5,1.1298932384341638,0
157948,0.6894889103182257,0.0,-0.2653061224489796,-0.6121834360027378,0.8245733788395905,7.002906976744186,0.0,0.0,-0.3333333333333333,1.0,1.0,-0.0914145907473309,0
32216,-0.71648987463838,0.0,-0.9591836734693876,8.534428473648186,-0.7897610921501707,-0.311046511627907,-0.1111111111111111,0.0,-1.0,0.5,0.5,7.405693950177936,0
15849,0.1012536162005785,0.0,-0.8571428571428571,1.8120465434633808,0.1187713310580204,7.113372093023256,-0.1111111111111111,1.0,-0.7333333333333333,0.6666666666666666,-1.0,3.045818505338078,0
34425,-0.3404050144648023,0.0,-0.7346938775510204,1.8281998631074607,-0.0668941979522184,3.4738372093023258,-0.1666666666666666,0.5,-0.9333333333333332,0.3333333333333333,0.0,2.526023131672598,0
126338,0.7892960462873674,0.0,-0.8979591836734694,3.3401095140314854,-0.0532423208191126,0.7151162790697675,-0.1666666666666666,5.5,-0.2,0.1666666666666666,0.5,2.73220640569395,0
126181,0.7892960462873674,0.0,-0.7551020408163265,2.300205338809035,-0.0532423208191126,0.5494186046511628,-0.1666666666666666,5.5,0.4666666666666667,0.5,0.0,2.00355871886121,0
137705,-0.1210221793635487,2.073224387177876,-0.7551020408163265,1.9668720054757016,0.8976109215017065,2.7209302325581395,-0.0555555555555555,2.0,-0.8666666666666667,0.1666666666666666,0.5,0.0947508896797153,0
43706,0.3346190935390549,1.1351351351351353,-0.3469387755102041,0.7983572895277208,0.4982935153583617,10.372093023255816,-0.1666666666666666,0.0,0.1333333333333333,-0.1666666666666666,0.0,2.0326957295373664,0
61164,0.070877531340405,1.1351351351351353,0.6122448979591837,-0.1848049281314168,-0.004778156996587,3.883720930232558,0.0555555555555555,0.0,0.2666666666666666,-0.1666666666666666,0.5,0.2451067615658363,0
110743,0.8428158148505304,0.7856693903205532,-0.3265306122448979,-0.3014373716632443,0.6034129692832765,1.680232558139535,-0.1111111111111111,4.5,-0.7333333333333333,-0.3333333333333333,1.0,0.7533362989323843,0
43877,0.3346190935390549,1.1351351351351353,-0.3877551020408163,1.0086926762491444,0.4982935153583617,9.188953488372093,-0.1666666666666666,0.0,0.2666666666666666,-0.6666666666666666,0.5,2.388345195729537,0
82527,-0.5419479267116682,0.0,-0.8571428571428571,1.0183436002737851,-0.630716723549488,1.7616279069767442,-0.1111111111111111,2.5,-0.7333333333333333,-0.8333333333333334,1.5,2.242215302491103,0
