,repo_name,compound,rank,stars,username,issues,days_since_lc,repos_by_user,day,month,year,forks,cluster_result
125131,-0.381870781099325,0.0,0.979591836734694,-0.5694729637234771,0.562457337883959,-0.3197674418604651,40.11111111111112,0.0,-0.8,0.8333333333333334,0.5,-0.2044039145907473,3
50269,0.5520732883317261,0.0,0.5102040816326531,-0.1869267624914442,0.6430034129692833,0.4912790697674418,49.22222222222222,0.0,0.5333333333333333,-0.5,-0.5,-0.0934163701067615,3
167571,-0.2878495660559306,0.0,-0.1836734693877551,-1.1680355920602328,1.0675767918088737,-0.3459302325581395,46.55555555555556,-0.5,-0.1333333333333333,0.8333333333333334,1.0,-0.6372330960854092,3
165166,0.4754098360655737,0.0,0.2857142857142857,-1.1795345653661875,0.2204778156996587,-0.3924418604651162,49.5,-0.5,-0.8666666666666667,0.3333333333333333,1.0,-0.640346975088968,3
128085,-0.6692381870781099,0.0,0.6326530612244898,-0.294113620807666,-0.1010238907849829,-0.191860465116279,28.5,0.0,-0.4,0.5,0.5,-0.2173042704626334,3
164450,-0.4243008678881388,0.0,-0.0612244897959183,-1.1550992470910335,-0.7003412969283277,-0.3924418604651162,55.388888888888886,0.0,-0.2,1.0,1.0,-0.578959074733096,3
91832,0.7560270009643202,0.0,0.6122448979591837,-0.5794661190965092,0.8805460750853242,1.2093023255813953,41.333333333333336,0.0,-0.3333333333333333,-0.6666666666666666,1.0,-0.18394128113879,3
84530,0.375602700096432,0.0,0.673469387755102,-0.5462012320328542,0.9228668941979522,-0.3924418604651162,25.27777777777778,0.0,0.0,-0.5,-1.0,-0.4951067615658363,3
163789,-0.6923818707810994,0.4811439346323068,0.5306122448979592,-0.950239561943874,-0.8150170648464163,-0.2906976744186046,64.22222222222223,0.0,0.1333333333333333,0.3333333333333333,1.0,-0.3627669039145907,3
91283,0.2729026036644166,0.5527969830295412,0.979591836734694,-0.6235455167693361,-0.6696245733788396,-0.2587209302325581,44.55555555555556,0.5,-0.2,-0.5,-1.0,-0.5451512455516014,3
154628,-0.974927675988428,0.0,0.9591836734693876,-0.7082819986310747,-0.5829351535836177,-0.1802325581395348,17.055555555555557,0.0,-0.8666666666666667,-0.6666666666666666,1.0,-0.5389234875444839,3
165841,0.6301832208293153,1.4981143934632308,0.7755102040816326,-1.171526351813826,0.769283276450512,-0.3546511627906977,30.22222222222222,0.0,0.6,0.5,1.0,-0.6637010676156584,3
56606,-0.8567984570877532,1.4418604651162792,0.1020408163265306,0.2702943189596167,0.2,0.2761627906976744,15.944444444444445,0.5,-0.0666666666666666,-0.8333333333333334,0.5,0.4368327402135231,3
50500,0.5520732883317261,0.0,0.4489795918367347,-0.1690622861054072,0.6430034129692833,0.4912790697674418,64.5,0.0,0.5333333333333333,1.0,-0.5,-0.0834074733096085,3
143502,-0.0920925747348119,0.0,0.2040816326530612,-0.6647501711156742,0.3139931740614334,-0.3662790697674418,21.5,2.0,-0.9333333333333332,-0.8333333333333334,1.5,0.2244217081850534,3
105505,-0.4860173577627772,0.0,0.7755102040816326,-0.5420944558521561,-0.6300341296928328,-0.3866279069767442,18.77777777777778,1.0,0.4,0.0,-0.5,-0.2435498220640569,3
91306,0.2729026036644166,0.5527969830295412,0.9591836734693876,-0.6154004106776181,-0.6696245733788396,-0.2558139534883721,45.94444444444444,0.5,-0.6,-0.3333333333333333,-1.0,-0.5411476868327402,3
50152,0.5520732883317261,0.0,0.2448979591836734,-0.1981519507186858,0.6430034129692833,0.4912790697674418,41.888888888888886,0.0,-0.2,0.8333333333333334,-1.0,-0.1005338078291814,3
110863,0.8013500482160077,0.0,-0.0408163265306122,-0.4885694729637235,-0.9440273037542662,-0.3604651162790697,54.833333333333336,1.5,-0.5333333333333333,0.5,1.0,0.5518238434163701,3
56762,-0.8567984570877532,1.4418604651162792,0.2244897959183673,0.3004791238877481,0.2,0.2994186046511627,29.11111111111111,0.5,-0.4666666666666667,0.5,0.5,0.4497330960854092,3
110871,0.8013500482160077,0.0,-0.1224489795918367,-0.4693360711841204,-0.9440273037542662,-0.3604651162790697,62.5,1.5,0.5333333333333333,-0.8333333333333334,1.5,0.5536032028469751,3
147031,0.8037608486017358,0.7856693903205532,-0.4693877551020408,-0.1874743326488706,0.9494880546075084,1.125,15.833333333333334,0.0,-0.5333333333333333,1.0,1.0,-0.111432384341637,3
50050,0.5520732883317261,0.0,-0.7346938775510204,-0.2059548254620123,0.6430034129692833,0.4912790697674418,35.05555555555556,0.0,-0.2,0.1666666666666666,-1.0,-0.1052046263345195,3
143455,0.4030858244937319,0.0,0.8979591836734694,-0.6386036960985626,-1.1433447098976108,-0.1540697674418604,18.22222222222222,0.0,0.2,-0.5,1.0,-0.310720640569395,3
150541,-0.0940212150433944,1.0685103708359525,0.5510204081632653,-1.1758384668035593,-1.0566552901023891,-0.3430232558139535,19.0,2.0,0.5333333333333333,-0.3333333333333333,1.0,-0.701067615658363,3
56695,-0.8567984570877532,1.4418604651162792,-0.1020408163265306,0.2833675564681724,0.2,0.2877906976744186,23.11111111111111,0.5,0.5333333333333333,-0.1666666666666666,0.5,0.4466192170818505,3
152830,-0.1364513018322083,0.0,0.8367346938775511,-0.5476386036960985,0.98839590443686,-0.2965116279069767,61.66666666666666,0.0,-0.8,-0.1666666666666666,1.0,-0.1754893238434163,3
163952,0.9016393442622952,2.4041483343808925,0.9183673469387756,-1.1919233401779603,-0.3849829351535836,-0.1802325581395348,35.5,0.0,0.6666666666666666,0.0,1.0,-0.6979537366548043,3
130347,0.0689488910318225,0.0,-0.673469387755102,1.0919233401779602,-1.202047781569966,-0.313953488372093,19.944444444444443,0.0,0.4,0.3333333333333333,0.5,1.3167259786476868,3
131819,0.6986499517839923,0.0,0.8163265306122449,-0.5395619438740589,-0.9337883959044369,-0.3924418604651162,21.61111111111111,4.0,0.1333333333333333,-0.8333333333333334,1.0,-0.1723754448398576,3
155114,-0.5077145612343298,0.0,0.6938775510204082,-0.8991786447638603,0.1071672354948805,-0.1947674418604651,37.61111111111112,2.0,-0.5333333333333333,0.6666666666666666,1.0,-0.4263790035587189,3
157272,0.3167791706846673,0.0,-0.0204081632653061,-0.6848049281314168,0.7385665529010239,-0.2819767441860465,16.77777777777778,0.5,0.4,0.5,1.0,-0.6630338078291815,3
78697,0.1943105110896817,0.0,0.5102040816326531,-0.4982203969883641,-0.2566552901023891,-0.3808139534883721,16.666666666666668,0.0,0.2666666666666666,-0.6666666666666666,-1.0,-0.5475978647686833,3
139443,-0.1475409836065573,2.230043997485858,0.1224489795918367,-0.42580424366872,0.7542662116040956,-0.3633720930232558,16.555555555555557,0.0,0.4,-0.6666666666666666,1.0,0.0785142348754448,3
89748,0.6779170684667309,-0.4811439346323068,0.8979591836734694,-0.6201232032854209,-0.6293515358361774,-0.3284883720930232,20.944444444444443,0.0,-0.9333333333333332,-0.5,-1.0,-0.5720640569395018,3
162501,-0.2598842815814851,0.0,0.2448979591836734,-0.9305954825462012,0.6409556313993174,-0.3808139534883721,64.5,1.5,-0.5333333333333333,1.0,1.0,-0.5409252669039146,3
78973,0.1943105110896817,0.0,0.5510204081632653,-0.4772073921971252,-0.2566552901023891,-0.3837209302325581,17.055555555555557,0.0,0.6,0.0,-0.5,-0.5422597864768683,3
125133,-0.381870781099325,0.0,1.0,-0.5681724845995894,0.562457337883959,-0.3197674418604651,40.888888888888886,0.0,0.1333333333333333,0.8333333333333334,0.5,-0.2037366548042704,3
168461,-0.5925747348119575,0.0,0.3061224489795918,-1.2003422313483916,0.3180887372013652,-0.375,40.388888888888886,0.0,-0.3333333333333333,-0.8333333333333334,1.5,-0.7112989323843416,3
154272,-0.4247830279652845,0.0,0.3265306122448979,-0.5919917864476386,-0.6191126279863481,-0.1773255813953488,25.944444444444443,0.0,0.2,0.0,1.0,-0.6370106761565836,3
91223,0.2729026036644166,0.5527969830295412,0.7551020408163265,-0.6284052019164955,-0.6696245733788396,-0.2616279069767442,40.77777777777778,0.5,-0.8,-0.8333333333333334,-1.0,-0.5464857651245552,3
128166,-0.6692381870781099,0.0,0.3877551020408163,-0.2388774811772758,-0.1010238907849829,-0.191860465116279,39.11111111111112,0.0,0.2666666666666666,-0.5,1.0,-0.2028469750889679,3
165618,0.0699132111861138,0.0,0.3877551020408163,-0.9301848049281314,0.1795221843003413,-0.3895348837209302,31.55555555555556,0.0,-0.1333333333333333,0.8333333333333334,1.0,-0.4839857651245551,3
91830,0.7560270009643202,0.0,-0.1836734693877551,-0.5792607802874743,0.8805460750853242,1.2093023255813953,40.888888888888886,0.0,-0.8666666666666667,-0.6666666666666666,1.0,-0.18394128113879,3
50172,0.5520732883317261,0.0,0.2857142857142857,-0.1958247775496235,0.6430034129692833,0.4912790697674418,43.05555555555556,0.0,-0.8,1.0,-1.0,-0.0987544483985765,3
166704,-0.0954676952748312,0.0,-0.7142857142857143,-1.2120465434633811,0.7296928327645051,-0.3866279069767442,25.27777777777778,0.0,0.7333333333333333,0.5,1.0,-0.7110765124555161,3
57107,0.8698167791706847,0.0,0.2448979591836734,-0.2826830937713894,1.0088737201365188,-0.3197674418604651,20.83333333333333,0.5,0.0,0.3333333333333333,-1.0,0.3211743772241993,3
130404,0.0689488910318225,0.0,-0.7346938775510204,1.1111567419575634,-1.202047781569966,-0.313953488372093,25.83333333333333,0.0,-0.6666666666666666,1.0,0.5,1.3271797153024911,3
158396,0.0486981677917068,-1.1351351351351353,0.4897959183673469,-0.9412731006160164,-0.0286689419795221,-0.1046511627906976,33.111111111111114,0.5,-0.1333333333333333,0.5,1.0,-0.55894128113879,3
84549,0.375602700096432,0.0,0.673469387755102,-0.5431211498973306,0.9228668941979522,-0.3924418604651162,26.444444444444443,0.0,-0.6666666666666666,-0.3333333333333333,-1.0,-0.4931049822064057,3
166486,0.5072324011571842,1.2630421118793211,0.1836734693877551,-1.0427789185489391,0.0443686006825938,-0.0319767441860465,23.88888888888889,0.0,0.4666666666666667,-0.8333333333333334,1.5,-0.5487099644128114,3
166588,-0.4267116682738669,0.0,0.1224489795918367,-1.2009582477754963,-0.6989761092150171,-0.3284883720930232,24.27777777777778,0.0,0.4666666666666667,0.5,1.0,-0.6387900355871886,3
125126,-0.381870781099325,0.0,0.979591836734694,-0.7329226557152635,0.562457337883959,-0.3488372093023256,21.88888888888889,0.0,-0.4,0.5,-0.5,-0.3440836298932384,3
91248,0.2729026036644166,0.5527969830295412,0.8367346938775511,-0.6263518138261465,-0.6696245733788396,-0.2616279069767442,42.22222222222222,0.5,0.9333333333333332,-0.8333333333333334,-1.0,-0.546040925266904,3
57060,0.8698167791706847,0.0,0.2040816326530612,-0.283709787816564,1.0088737201365188,-0.3197674418604651,17.38888888888889,0.5,-0.0666666666666666,0.0,-1.0,0.3218416370106761,3
159736,-0.7439729990356798,0.0,0.1836734693877551,-1.150239561943874,-1.1467576791808871,-0.3517441860465116,29.0,0.0,0.0666666666666666,0.1666666666666666,1.0,-0.6688167259786477,3
145187,0.2405978784956605,-1.0685103708359525,0.8163265306122449,-0.7144421629021218,0.1679180887372013,-0.1802325581395348,47.333333333333336,0.0,0.8,-0.6666666666666666,1.0,-0.6832740213523132,3
167328,0.3722275795564127,0.0,1.020408163265306,-1.2000684462696782,-0.0771331058020477,-0.377906976744186,51.888888888888886,0.5,-0.8666666666666667,-0.8333333333333334,1.5,-0.6374555160142349,3
166609,0.4508196721311475,0.0,0.5510204081632653,-1.204517453798768,-0.3713310580204778,-0.3023255813953488,41.333333333333336,-0.5,0.4666666666666667,0.5,1.0,-0.6783807829181495,3
165222,-0.3804243008678881,0.0,0.1224489795918367,-0.8649555099247092,-0.4668941979522184,0.8226744186046512,19.5,0.0,0.1333333333333333,0.3333333333333333,1.0,-0.3414145907473309,3
140781,0.9170684667309548,0.0,0.9387755102040816,-0.5162217659137577,0.5522184300341297,0.563953488372093,20.5,0.0,-0.5333333333333333,0.3333333333333333,0.5,-0.1512455516014235,3
89691,0.6779170684667309,-0.4811439346323068,0.6530612244897959,-0.6195756331279946,-0.6293515358361774,-0.3284883720930232,17.555555555555557,0.0,1.0,1.0,-1.5,-0.5713967971530249,3
160191,0.8235294117647058,0.0,0.5306122448979592,-1.1447638603696098,0.9665529010238908,0.2674418604651162,18.0,0.0,-0.4666666666666667,-0.6666666666666666,1.0,-0.6692615658362989,3
153777,-0.3013500482160077,0.7856693903205532,0.8979591836734694,-0.9349075975359344,0.225938566552901,-0.1191860465116279,28.444444444444443,4.0,-0.4,0.3333333333333333,1.0,-0.6454626334519573,3
57041,0.8698167791706847,0.0,0.1632653061224489,-0.2837782340862423,1.0088737201365188,-0.3197674418604651,16.166666666666668,0.5,0.5333333333333333,-0.1666666666666666,-1.0,0.3222864768683274,3
148163,-0.058341369334619,0.0,-0.0816326530612244,-1.1292950034223137,0.6935153583617747,-0.3808139534883721,31.0,0.5,-0.2,-0.8333333333333334,1.5,-0.6732651245551602,3
159755,0.6055930568948891,0.0,0.2653061224489796,-1.1525667351129365,0.8225255972696246,-0.3924418604651162,35.44444444444444,0.0,0.0666666666666666,0.1666666666666666,1.0,-0.6683718861209964,3
124711,0.2815814850530376,0.0,0.1224489795918367,-0.7969199178644764,0.1747440273037542,-0.2616279069767442,18.77777777777778,0.0,-0.2666666666666666,0.5,1.0,-0.6129893238434164,3
163883,0.4305689488910318,1.3246385920804526,0.5306122448979592,-1.183504449007529,-0.2655290102389078,-0.3488372093023256,34.833333333333336,0.0,-0.8666666666666667,0.3333333333333333,1.0,-0.6679270462633452,3
166187,-0.8958534233365477,0.0,-0.2653061224489796,-1.133538672142368,-0.6941979522184301,-0.3720930232558139,17.166666666666668,0.0,-0.4666666666666667,0.5,1.0,-0.6105427046263345,3
81180,-0.849566055930569,-1.1351351351351353,-0.0612244897959183,-0.6163586584531143,-0.2477815699658703,-0.0348837209302325,18.666666666666668,1.5,0.0,0.8333333333333334,1.0,-0.0160142348754448,3
128094,-0.6692381870781099,0.0,0.6122448979591837,-0.2871321013004791,-0.1010238907849829,-0.191860465116279,30.38888888888889,0.0,-0.1333333333333333,0.6666666666666666,0.5,-0.2157473309608541,3
50211,0.5520732883317261,0.0,0.3877551020408163,-0.1920602327173169,0.6430034129692833,0.4912790697674418,45.22222222222222,0.0,-0.2666666666666666,-0.8333333333333334,-0.5,-0.0976423487544484,3
155247,-0.1200578592092574,0.0,-0.8979591836734694,-0.737782340862423,0.0982935153583617,0.7819767441860465,21.88888888888889,0.0,0.3333333333333333,0.0,1.0,-0.1988434163701067,3
166820,0.1022179363548698,0.0,0.1836734693877551,-1.0699520876112252,-1.120136518771331,-0.3895348837209302,33.888888888888886,0.0,0.7333333333333333,0.5,1.0,-0.6067615658362989,3
159692,0.7169720347155255,0.0,0.4897959183673469,-0.9952087611225188,0.4443686006825939,-0.2151162790697674,63.5,0.0,0.0666666666666666,-0.1666666666666666,1.0,-0.6372330960854092,3
91279,0.2729026036644166,0.5527969830295412,1.0,-0.6246406570841889,-0.6696245733788396,-0.2616279069767442,44.05555555555556,0.5,-0.8,-0.5,-1.0,-0.5449288256227758,3
127296,-0.9170684667309548,0.0,0.1224489795918367,-0.5726899383983572,0.7481228668941979,-0.3401162790697674,49.11111111111112,0.0,0.6666666666666666,0.8333333333333334,1.0,-0.1930604982206405,3
80935,-0.8220829315332691,0.0,-0.0612244897959183,0.2022587268993839,-0.2477815699658703,-0.3081395348837209,16.38888888888889,1.5,0.4,-0.3333333333333333,0.5,0.2017348754448398,3
151248,0.4117647058823529,1.841294783155248,-0.1632653061224489,-0.8334702258726899,0.9085324232081912,-0.3924418604651162,20.0,0.0,-0.0666666666666666,-0.6666666666666666,1.0,-0.4770907473309608,3
50527,0.5520732883317261,0.0,0.3469387755102041,-0.1673511293634497,0.6430034129692833,0.4912790697674418,66.16666666666667,0.0,0.4666666666666667,-0.8333333333333334,0.0,-0.0831850533807829,3
57082,0.8698167791706847,0.0,0.1020408163265306,-0.2824093086926763,1.0088737201365188,-0.3197674418604651,19.0,0.5,-0.1333333333333333,0.1666666666666666,-1.0,0.3222864768683274,3
165334,0.9175506268081004,0.0,-0.0612244897959183,-1.182546201232033,-1.1890784982935154,-0.3808139534883721,48.94444444444444,-0.5,-0.4666666666666667,0.3333333333333333,1.0,-0.6699288256227758,3
167398,-0.9262295081967212,0.0,-0.4285714285714285,-1.0806297056810403,0.710580204778157,-0.0261627906976744,17.055555555555557,0.0,-0.4666666666666667,0.8333333333333334,1.0,-0.572508896797153,3
49924,0.5520732883317261,0.0,-0.1224489795918367,-0.2182067077344284,0.6430034129692833,0.4883720930232558,27.05555555555556,0.0,0.2,-0.6666666666666666,-1.0,-0.1076512455516014,3
91439,0.2733847637415622,1.8837209302325584,0.8367346938775511,-0.6360027378507871,-0.6696245733788396,-0.0581395348837209,19.0,0.5,-0.7333333333333333,-0.8333333333333334,-1.0,-0.516459074733096,3
130340,0.0689488910318225,0.0,-0.7346938775510204,1.090485968514716,-1.202047781569966,-0.313953488372093,19.444444444444443,0.0,-0.2,0.3333333333333333,0.5,1.317170818505338,3
114106,0.8567984570877532,0.0,-0.1632653061224489,-0.4363449691991786,0.2982935153583618,0.7093023255813954,30.666666666666668,0.0,-0.0666666666666666,0.1666666666666666,1.0,-0.106094306049822,3
128040,-0.6692381870781099,0.0,1.020408163265306,-0.3331964407939767,-0.1010238907849829,-0.188953488372093,21.444444444444443,0.0,-0.6666666666666666,-0.1666666666666666,0.5,-0.2284252669039146,3
164465,-0.5043394406943105,1.0,-0.0408163265306122,-1.2132101300479123,-0.442320819112628,-0.3924418604651162,54.72222222222222,1.0,-0.4,0.6666666666666666,1.0,-0.7108540925266904,3
57065,0.8698167791706847,0.0,0.2040816326530612,-0.2837782340862423,1.0088737201365188,-0.3197674418604651,17.72222222222222,0.5,0.3333333333333333,0.0,-1.0,0.3222864768683274,3
157447,0.7917068466730954,0.0,0.8775510204081632,-0.7293634496919917,0.068259385665529,0.2703488372093023,34.166666666666664,0.0,0.8,-0.6666666666666666,1.0,-0.4381672597864768,3
166439,-0.9233365477338475,1.4981143934632308,0.8979591836734694,-0.9763175906913072,-0.7822525597269625,-0.313953488372093,31.5,0.0,-0.6666666666666666,0.6666666666666666,1.0,-0.6005338078291815,3
164697,0.0872709739633558,0.0,-0.8775510204081632,-1.1609171800136893,0.5993174061433447,-0.3924418604651162,18.444444444444443,0.0,0.0,0.3333333333333333,1.0,-0.6347864768683275,3
46494,0.081967213114754,0.0,-0.9183673469387756,0.8978781656399726,-0.1706484641638225,1.3866279069767442,22.944444444444443,0.0,-0.6666666666666666,0.5,1.0,0.7709074733096085,3
21624,0.7497589199614272,1.0685103708359525,0.5102040816326531,-0.8983572895277208,0.3262798634812286,-0.0116279069767441,27.666666666666668,2.5,0.9333333333333332,0.8333333333333334,1.0,-0.550711743772242,3
166706,-0.0954676952748312,0.0,-0.2244897959183673,-1.2120465434633811,0.7296928327645051,-0.3866279069767442,26.0,0.0,-0.4,0.6666666666666666,1.0,-0.7110765124555161,3
103401,0.8919961427193829,0.0,0.0204081632653061,-0.3272416153319644,1.0880546075085324,0.4651162790697674,59.22222222222222,0.0,0.0666666666666666,0.0,0.5,-0.1966192170818505,3
164700,-0.5684667309546769,1.4937146448774357,-0.5102040816326531,-1.1648870636550308,-0.8901023890784983,-0.3924418604651162,22.72222222222222,-0.5,0.5333333333333333,0.1666666666666666,1.0,0.2497775800711743,3
128194,-0.6692381870781099,0.0,-0.4693877551020408,-0.1870636550308008,-0.1010238907849829,-0.191860465116279,56.333333333333336,0.0,0.5333333333333333,-0.8333333333333334,1.5,-0.1997330960854092,3
91436,0.2733847637415622,1.8837209302325584,0.8367346938775511,-0.6370294318959616,-0.6696245733788396,-0.0581395348837209,18.83333333333333,0.5,-0.9333333333333332,-0.8333333333333334,-1.0,-0.5171263345195729,3
168412,0.2131147540983606,0.0,0.8163265306122449,-1.2000684462696782,-0.7406143344709898,-0.3459302325581395,40.0,0.0,-0.6,-0.8333333333333334,1.5,-0.6748220640569395,3
165315,0.7439729990356798,1.2630421118793211,-0.1836734693877551,-1.180492813141684,0.8737201365187713,-0.2761627906976744,22.55555555555556,0.5,0.3333333333333333,1.0,1.0,-0.7068505338078291,3
168227,-0.3230472516875602,0.0,0.2244897959183673,-1.1390143737166325,0.3167235494880546,-0.2558139534883721,60.22222222222222,-0.5,0.2666666666666666,1.0,1.0,-0.6732651245551602,3
168141,-0.997589199614272,-0.9302325581395348,0.8571428571428571,-1.183230663928816,0.7488054607508532,-0.3895348837209302,64.88888888888889,0.0,0.0,1.0,1.0,-0.597864768683274,3
56720,-0.8567984570877532,1.4418604651162792,0.0816326530612244,0.2876796714579055,0.2,0.2877906976744186,25.27777777777778,0.5,-0.9333333333333332,0.1666666666666666,0.5,0.4472864768683274,3
159495,-0.6721311475409836,0.0,0.6530612244897959,-1.1125256673511297,-0.5849829351535836,-0.2093023255813953,31.05555555555556,0.5,-0.7333333333333333,-0.8333333333333334,1.5,-0.6376779359430605,3
157417,-0.2859209257473481,0.0,0.9183673469387756,-0.8029431895961671,0.9590443686006824,-0.3895348837209302,16.444444444444443,0.0,0.5333333333333333,0.8333333333333334,1.0,-0.5484875444839857,3
164705,0.3085824493731919,0.0,0.3469387755102041,-1.1793292265571529,1.0627986348122866,-0.1162790697674418,48.833333333333336,0.0,-0.1333333333333333,1.0,1.0,-0.6870551601423488,3
166690,0.5554484088717454,0.0,-0.3061224489795918,-1.2111567419575633,1.11740614334471,-0.3924418604651162,18.83333333333333,0.0,-0.4,0.6666666666666666,1.0,-0.7006227758007118,3
140825,0.9170684667309548,0.0,-0.6122448979591837,-0.3433949349760438,0.5522184300341297,0.6656976744186046,46.0,0.0,-0.4,0.8333333333333334,1.0,-0.0947508896797153,3
152838,-0.1364513018322083,0.0,0.8775510204081632,-0.5430527036276523,0.98839590443686,-0.2965116279069767,63.833333333333336,0.0,-0.2666666666666666,0.0,1.0,-0.1745996441281138,3
165714,0.3674059787849566,1.4418604651162792,1.020408163265306,-1.1833675564681725,0.5180887372013652,-0.3401162790697674,18.88888888888889,-0.5,0.0,0.3333333333333333,1.0,-0.7041814946619217,3
164724,-1.0665380906460944,0.0,-0.1632653061224489,-1.1856947296372349,1.0805460750853242,-0.3866279069767442,19.666666666666668,-0.5,0.5333333333333333,0.1666666666666666,1.0,-0.6881672597864769,3
78684,0.1943105110896817,0.0,0.4489795918367347,-0.4991101984941821,-0.2566552901023891,-0.3808139534883721,15.944444444444445,0.0,-0.6,-0.6666666666666666,-1.0,-0.5475978647686833,3
50150,0.5520732883317261,0.0,0.2448979591836734,-0.1983572895277207,0.6430034129692833,0.4912790697674418,41.77777777777778,0.0,-0.3333333333333333,0.8333333333333334,-1.0,-0.1012010676156583,3
56757,-0.8567984570877532,1.4418604651162792,0.2244897959183673,0.2986310746064339,0.2,0.2994186046511627,28.5,0.5,0.8666666666666667,0.3333333333333333,0.5,0.4501779359430605,3
103359,0.8919961427193829,0.0,0.9387755102040816,-0.3761806981519507,1.0880546075085324,0.4854651162790697,30.27777777777778,0.0,-0.2666666666666666,-0.8333333333333334,0.0,-0.229314946619217,3
161031,-0.4387656702025072,2.425204274041484,-0.6326530612244898,-1.1532511978097193,0.38839590443686,-0.2703488372093023,46.66666666666666,0.0,0.5333333333333333,0.1666666666666666,1.0,-0.6425711743772242,3
154266,-0.4247830279652845,0.0,0.2857142857142857,-0.5956878850102669,-0.6191126279863481,-0.1831395348837209,23.83333333333333,0.0,-0.2666666666666666,-0.1666666666666666,1.0,-0.636788256227758,3
49977,0.5520732883317261,0.0,-0.1224489795918367,-0.2117043121149897,0.6430034129692833,0.4883720930232558,30.77777777777778,0.0,0.7333333333333333,-0.3333333333333333,-1.0,-0.1065391459074733,3
143983,-0.0699132111861138,0.0,0.8775510204081632,-0.6373032169746748,0.731740614334471,-0.1598837209302325,16.944444444444443,0.0,-0.6666666666666666,0.5,0.5,-0.5229092526690391,3
168458,-0.9088717454194792,-0.1621621621621621,0.5918367346938775,-1.199315537303217,-1.1228668941979525,-0.3691860465116279,47.77777777777778,-0.5,-0.6,-0.8333333333333334,1.5,-0.6854982206405694,3
123845,-0.6137897782063645,0.0,0.4897959183673469,-0.6663928815879535,0.7815699658703071,-0.1162790697674418,17.166666666666668,0.5,0.0666666666666666,0.6666666666666666,0.5,-0.4766459074733096,3
159998,0.0400192864030858,0.0,0.3469387755102041,-0.8666666666666667,0.8546075085324232,-0.3837209302325581,58.61111111111112,0.0,0.2,0.8333333333333334,1.0,-0.4234875444839858,3
89683,0.6779170684667309,-0.4811439346323068,0.6530612244897959,-0.6192334017796031,-0.6293515358361774,-0.3255813953488372,17.0,0.0,0.3333333333333333,1.0,-1.5,-0.5713967971530249,3
91537,0.2733847637415622,1.8837209302325584,0.9591836734693876,-0.6084873374401095,-0.6696245733788396,-0.0494186046511627,25.38888888888889,0.5,0.9333333333333332,-0.3333333333333333,-1.0,-0.5026690391459074,3
155115,-0.5077145612343298,0.0,0.673469387755102,-0.8988364134154688,0.1071672354948805,-0.1947674418604651,37.94444444444444,2.0,-0.1333333333333333,0.6666666666666666,1.0,-0.4266014234875445,3
167820,0.8100289296046287,-0.4022627278441232,0.5714285714285714,-0.908624229979466,0.6218430034129693,-0.3895348837209302,50.22222222222222,0.0,0.9333333333333332,0.8333333333333334,1.0,-0.4508451957295373,3
168501,0.9026036644165863,0.0,0.1836734693877551,-1.2013004791238877,-0.2088737201365187,-0.3866279069767442,23.61111111111111,0.0,0.0,-0.8333333333333334,1.5,-0.6997330960854092,3
139448,-0.1475409836065573,2.230043997485858,0.0612244897959183,-0.4197125256673511,0.7542662116040956,-0.3633720930232558,18.38888888888889,0.0,0.7333333333333333,-0.5,1.0,0.082517793594306,3
41780,-0.5819672131147541,-1.3246385920804526,-0.979591836734694,-1.1952772073921971,-0.225938566552901,-0.3430232558139535,39.44444444444444,26.5,0.7333333333333333,0.5,1.0,-0.7057384341637011,3
91435,0.2733847637415622,1.8837209302325584,0.8367346938775511,-0.6373032169746748,-0.6696245733788396,-0.0610465116279069,18.72222222222222,0.5,1.0,1.0,-1.5,-0.5169039145907474,3
165616,0.0699132111861138,0.0,0.3673469387755102,-0.9304585900068446,0.1795221843003413,-0.3895348837209302,29.27777777777778,0.0,-0.8,0.6666666666666666,1.0,-0.4837633451957295,3
166613,-0.8481195756991321,0.0,0.6326530612244898,-1.204996577686516,0.3133105802047781,-0.2848837209302325,55.94444444444444,-0.5,0.4666666666666667,0.5,1.0,-0.6912811387900356,3
162382,-0.0964320154291224,0.6106222501571339,0.0612244897959183,-1.165160848733744,0.0430034129692832,-0.1046511627906976,59.44444444444444,0.0,0.5333333333333333,-0.3333333333333333,1.0,-0.6525800711743772,3
56712,-0.8567984570877532,1.4418604651162792,-0.3877551020408163,0.286652977412731,0.2,0.2877906976744186,24.72222222222222,0.5,0.4,0.0,0.5,0.4483985765124555,3
153622,-0.2955641272902604,0.0,0.4489795918367347,-0.4782340862422998,-0.0621160409556314,-0.3808139534883721,16.11111111111111,0.0,-0.5333333333333333,0.3333333333333333,1.0,-0.0927491103202847,3
50353,0.5520732883317261,0.0,0.5918367346938775,-0.1816563997262149,0.6430034129692833,0.4912790697674418,54.66666666666666,0.0,0.9333333333333332,0.0,-0.5,-0.0891903914590747,3
110869,0.8013500482160077,0.0,-0.0408163265306122,-0.4725530458590007,-0.9440273037542662,-0.3604651162790697,61.0,1.5,0.8,1.0,1.0,0.5542704626334519,3
49048,0.8225650916104147,1.4981143934632308,0.6326530612244898,-0.7501026694045174,0.4668941979522184,-0.3924418604651162,26.33333333333333,12.0,0.6666666666666666,0.1666666666666666,-1.0,-0.5302491103202847,3
