,repo_name,compound,rank,stars,username,issues,days_since_lc,repos_by_user,day,month,year,forks,cluster_result
160345,-0.0703953712632594,0.0,-0.1428571428571428,-0.8088980150581794,-0.7890784982935154,-0.3924418604651162,34.166666666666664,0.5,0.3333333333333333,0.3333333333333333,1.0,-0.2101868327402135,5
166313,-0.6210221793635486,0.0,-0.5918367346938775,-1.1978781656399726,-0.9064846416382252,-0.3924418604651162,14.27777777777778,0.5,0.0666666666666666,0.6666666666666666,1.0,-0.6318950177935944,5
115731,-0.4783027965284474,0.0,-0.4897959183673469,-0.2218343600273785,-0.995221843003413,-0.2238372093023256,10.055555555555555,0.5,0.6666666666666666,-0.8333333333333334,1.0,-0.0131227758007117,5
3942,-0.3153326904532305,0.0,0.1224489795918367,0.0549623545516769,-0.3078498293515358,-0.3604651162790697,13.555555555555555,3.5,0.8,0.0,-0.5,0.5722864768683275,5
121149,-0.1446480231436837,0.0,0.3673469387755102,-0.4910335386721424,-0.0293515358361774,-0.0174418604651162,10.555555555555555,0.0,-1.0,0.3333333333333333,0.5,-0.5673932384341637,5
116515,-0.0728061716489874,1.604651162790698,-0.4285714285714285,0.9295687885010266,-0.2034129692832764,-0.3430232558139535,9.88888888888889,0.0,0.3333333333333333,0.0,0.0,1.346085409252669,5
164880,-0.819672131147541,1.0,0.9183673469387756,-1.0127994524298425,-0.7276450511945393,-0.2325581395348837,19.944444444444443,0.0,0.6666666666666666,0.1666666666666666,1.0,-0.593193950177936,5
91552,0.2733847637415622,1.8837209302325584,0.9591836734693876,-0.6024640657084189,-0.6696245733788396,-0.0465116279069767,27.38888888888889,0.5,-0.7333333333333333,0.0,-1.0,-0.498220640569395,5
115749,-0.4783027965284474,0.0,0.1224489795918367,-0.2076659822039699,-0.995221843003413,-0.2209302325581395,15.444444444444445,0.5,-0.8666666666666667,-0.1666666666666666,1.0,-0.0084519572953736,5
159039,-0.8331726133076182,0.0,0.7959183673469388,-0.8732375085557837,-0.4866894197952218,-0.2034883720930232,10.61111111111111,0.0,0.4666666666666667,-0.8333333333333334,1.0,-0.5358096085409253,5
99369,-0.6215043394406943,0.0,0.8979591836734694,-0.1663244353182751,-0.0109215017064846,-0.3866279069767442,9.944444444444445,1.0,0.3333333333333333,0.0,0.0,-0.0206850533807829,5
80911,-0.8220829315332691,0.0,-0.0204081632653061,0.1963039014373716,-0.2477815699658703,-0.3081395348837209,14.944444444444445,1.5,0.7333333333333333,-0.5,0.5,0.195729537366548,5
103296,0.8919961427193829,0.0,0.2653061224489796,-0.3959616700889801,1.0880546075085324,0.4825581395348837,19.11111111111111,0.0,0.6,0.0,-0.5,-0.2417704626334519,5
154027,-0.6518804243008679,0.0,0.6326530612244898,-0.5980150581793292,-1.0982935153583615,-0.3546511627906977,9.61111111111111,0.0,-0.4,0.8333333333333334,0.5,-0.12144128113879,5
115521,-0.4783027965284474,0.0,0.6938775510204082,-0.4440793976728268,-0.995221843003413,-0.188953488372093,9.333333333333334,0.5,-0.2,-0.1666666666666666,-0.5,-0.1683718861209964,5
163810,0.7357762777242044,0.0,0.7755102040816326,-0.9888432580424368,-0.1890784982935153,-0.0348837209302325,24.166666666666668,0.0,0.1333333333333333,0.3333333333333333,1.0,-0.3758896797153025,5
143453,0.4030858244937319,0.0,-0.1836734693877551,-0.6401779603011636,-1.1433447098976108,-0.1540697674418604,16.666666666666668,0.0,0.2,-0.6666666666666666,1.0,-0.3111654804270463,5
118939,-1.0776277724204435,0.0,-0.1632653061224489,0.8548939082819986,0.8791808873720136,0.2151162790697674,9.0,0.0,-0.6666666666666666,-0.6666666666666666,0.5,1.3907918149466192,5
163593,0.7367405978784957,1.4418604651162792,0.3877551020408163,-0.9872005475701574,-0.7303754266211604,0.9680232558139537,13.055555555555555,0.0,0.0666666666666666,0.8333333333333334,1.0,-0.4130338078291815,5
80936,-0.8220829315332691,0.0,0.3265306122448979,0.2023271731690623,-0.2477815699658703,-0.3081395348837209,16.444444444444443,1.5,0.4666666666666667,-0.3333333333333333,0.5,0.2017348754448398,5
164950,-0.7589199614271939,0.0,0.2653061224489796,-0.9050650239561944,1.0764505119453924,0.0697674418604651,23.83333333333333,0.0,0.9333333333333332,0.5,1.0,-0.5091192170818505,5
91147,-0.6894889103182257,0.0,0.8775510204081632,-0.626694045174538,-0.8532423208191127,-0.3052325581395348,13.333333333333334,0.0,-0.6,-0.6666666666666666,-1.0,-0.1659252669039146,5
30946,-0.9566055930568949,2.536140791954746,0.0408163265306122,1.2635181382614646,-0.1938566552901023,-0.25,18.22222222222222,0.5,0.5333333333333333,0.6666666666666666,1.0,0.9130338078291816,5
91530,0.2733847637415622,1.8837209302325584,0.4489795918367347,-0.6107460643394935,-0.6696245733788396,-0.0494186046511627,24.83333333333333,0.5,0.2666666666666666,-0.3333333333333333,-1.0,-0.5037811387900356,5
168520,0.7246865959498554,0.0,0.7551020408163265,-1.202737850787132,-0.9590443686006824,-0.3895348837209302,29.5,0.0,-0.3333333333333333,-0.8333333333333334,1.5,-0.6890569395017794,5
103285,0.8919961427193829,0.0,-0.1020408163265306,-0.3988364134154689,1.0880546075085324,0.4767441860465116,17.88888888888889,0.0,-0.8666666666666667,0.0,-0.5,-0.2431049822064057,5
118593,-1.0776277724204435,0.0,-0.4285714285714285,0.7238193018480493,0.8791808873720136,0.2877906976744186,9.11111111111111,0.0,-0.6666666666666666,0.5,-0.5,1.2975978647686832,5
167299,-0.1287367405978784,2.1071653048397234,0.1632653061224489,-1.2165639972621491,-0.5372013651877133,-0.3808139534883721,17.22222222222222,-0.5,0.0666666666666666,0.6666666666666666,1.0,-0.7108540925266904,5
91433,0.2733847637415622,1.8837209302325584,0.8367346938775511,-0.6382614647501711,-0.6696245733788396,-0.0610465116279069,18.55555555555556,0.5,0.8,1.0,-1.5,-0.5171263345195729,5
140794,0.9170684667309548,0.0,0.5306122448979592,-0.3910335386721423,0.5522184300341297,0.6162790697674418,34.166666666666664,0.0,-0.3333333333333333,-0.3333333333333333,1.0,-0.1049822064056939,5
56887,-0.8567984570877532,1.4418604651162792,-0.5306122448979592,0.4216290212183436,0.2,0.3488372093023256,9.944444444444445,0.5,-0.2,0.5,1.0,0.5122330960854092,5
161382,0.742526518804243,1.0685103708359525,0.4489795918367347,-0.9458590006844628,0.8730375426621161,-0.2558139534883721,12.333333333333334,0.0,0.5333333333333333,0.3333333333333333,1.0,-0.4971085409252669,5
156549,0.8505303760848602,0.0,0.7551020408163265,-0.8346338124572211,0.7870307167235495,-0.1976744186046511,13.555555555555555,0.0,0.2666666666666666,-0.8333333333333334,1.0,-0.6294483985765125,5
154259,-0.4247830279652845,0.0,0.8571428571428571,-0.6063655030800822,-0.6191126279863481,-0.1976744186046511,19.38888888888889,0.0,0.3333333333333333,-0.6666666666666666,1.0,-0.638567615658363,5
89600,0.3770491803278688,-1.1351351351351353,0.6122448979591837,-0.8232717316906228,-0.9358361774744028,0.2122093023255813,13.444444444444445,5.0,0.4666666666666667,-0.8333333333333334,1.0,-0.4270462633451957,5
46468,0.081967213114754,0.0,-0.5102040816326531,0.8709103353867215,-0.1706484641638225,1.377906976744186,18.55555555555556,0.0,0.2,0.0,1.0,0.7666814946619217,5
116500,-0.0728061716489874,1.604651162790698,-0.4693877551020408,0.905886379192334,-0.2034129692832764,-0.3430232558139535,8.944444444444445,0.0,-0.8,0.0,0.0,1.3267348754448398,5
122436,0.5578592092574735,0.0,0.6122448979591837,-0.3993839835728953,-0.8341296928327645,-0.3517441860465116,17.77777777777778,0.0,0.8666666666666667,-0.5,1.0,0.3109430604982206,5
160201,-0.9011571841851496,0.4811439346323068,0.5306122448979592,-1.1478439425051334,-1.0184300341296928,-0.3924418604651162,12.666666666666666,0.0,0.1333333333333333,1.0,1.0,-0.6868327402135231,5
56975,0.8698167791706847,0.0,0.0204081632653061,-0.2835728952772074,1.0088737201365188,-0.3197674418604651,11.444444444444445,0.5,0.8,-0.6666666666666666,-1.0,0.3369661921708185,5
168291,-0.0385728061716489,0.5590823381521056,-0.4081632653061224,-1.1933607118412046,-0.5808873720136519,-0.3168604651162791,15.0,0.0,-0.2666666666666666,-0.8333333333333334,1.5,-0.707517793594306,5
158049,-0.0438765670202507,0.9302325581395348,-0.3673469387755102,-0.6982888432580424,-0.1535836177474402,-0.3546511627906977,11.88888888888889,0.0,0.6,0.8333333333333334,1.0,-0.4773131672597864,5
103259,0.8919961427193829,0.0,1.0,-0.4180698151950718,1.0880546075085324,0.4680232558139535,13.77777777777778,0.0,0.3333333333333333,-0.5,-0.5,-0.2484430604982206,5
99578,-0.0675024108003857,0.0,0.4897959183673469,-0.1808350444900753,0.3235494880546075,-0.3255813953488372,17.166666666666668,0.0,0.0,0.8333333333333334,0.5,-0.2967081850533807,5
124456,0.9001928640308583,0.0,0.8571428571428571,-1.1528405201916496,0.6368600682593857,-0.3284883720930232,33.94444444444444,1.0,0.1333333333333333,1.0,1.0,-0.7004003558718861,5
84483,0.375602700096432,0.0,0.5306122448979592,-0.5557837097878165,0.9228668941979522,-0.3924418604651162,22.22222222222222,0.0,0.2666666666666666,-0.8333333333333334,-1.0,-0.5020017793594306,5
161043,0.4691417550626808,0.0,0.5510204081632653,-1.200479123887748,0.0607508532423208,-0.3924418604651162,26.77777777777778,0.5,-0.2,0.6666666666666666,1.0,-0.6990658362989324,5
163809,0.7357762777242044,0.0,-0.3469387755102041,-0.9891854893908282,-0.1890784982935153,-0.0348837209302325,20.944444444444443,0.0,0.3333333333333333,0.0,1.0,-0.3763345195729537,5
128139,-0.6692381870781099,0.0,0.8979591836734694,-0.2596167008898015,-0.1010238907849829,-0.191860465116279,34.833333333333336,0.0,-0.9333333333333332,-0.8333333333333334,1.0,-0.2090747330960854,5
146983,0.8037608486017358,0.7856693903205532,0.9183673469387756,-0.2622861054072553,0.9494880546075084,1.119186046511628,12.5,0.0,-0.9333333333333332,-0.8333333333333334,1.0,-0.1772686832740213,5
78692,0.1943105110896817,0.0,0.4693877551020408,-0.4987679671457906,-0.2566552901023891,-0.3808139534883721,16.38888888888889,0.0,-0.0666666666666666,-0.6666666666666666,-1.0,-0.5475978647686833,5
168100,0.6485053037608486,0.0,0.4285714285714285,-1.1622861054072553,-0.6232081911262799,-0.3343023255813953,11.22222222222222,-0.5,-0.2,1.0,1.0,-0.6694839857651246,5
139426,-0.1475409836065573,2.230043997485858,0.9387755102040816,-0.4402464065708419,0.7542662116040956,-0.3691860465116279,11.11111111111111,0.0,0.0,0.8333333333333334,0.5,0.0642793594306049,5
98607,-0.5564127290260367,0.0,-0.9591836734693876,-0.4206707734428473,-0.9501706484641638,1.3575581395348837,15.055555555555555,0.5,0.4,1.0,1.0,-0.4346085409252669,5
146869,-0.9426229508196722,0.0,-0.4285714285714285,0.3595482546201232,-0.5631399317406144,-0.3924418604651162,10.333333333333334,0.0,-0.0666666666666666,-0.5,1.0,-0.0827402135231316,5
113440,0.2526518804243008,0.0,0.979591836734694,-0.5770020533880903,-0.383617747440273,0.25,18.05555555555556,0.0,0.4,-0.1666666666666666,1.0,-0.3629893238434163,5
78666,0.1943105110896817,0.0,0.4285714285714285,-0.4993839835728952,-0.2566552901023891,-0.3808139534883721,14.88888888888889,0.0,0.2,-0.8333333333333334,-1.0,-0.5475978647686833,5
30928,-0.9566055930568949,2.536140791954746,-1.0,1.2427104722792608,-0.1938566552901023,-0.25,15.555555555555555,0.5,-0.6666666666666666,0.5,1.0,0.905693950177936,5
30953,-0.9566055930568949,2.536140791954746,-0.0408163265306122,1.2665982203969883,-0.1938566552901023,-0.25,18.61111111111111,0.5,1.0,0.6666666666666666,1.0,0.9132562277580072,5
168175,0.2372227579556412,1.3246385920804526,0.4489795918367347,-1.1464750171115674,0.821160409556314,-0.3517441860465116,13.444444444444445,-0.5,0.1333333333333333,1.0,1.0,-0.6868327402135231,5
116697,-0.0728061716489874,1.604651162790698,-0.6530612244897959,1.4720739219712526,-0.2034129692832764,-0.3459302325581395,13.444444444444445,0.0,0.4,-0.3333333333333333,0.5,1.7526690391459074,5
163870,-0.4513018322082932,0.0,0.3673469387755102,-1.1808350444900753,0.1447098976109215,-0.313953488372093,13.72222222222222,0.0,0.2666666666666666,0.5,1.0,-0.6768238434163701,5
165322,0.6403085824493732,0.9302325581395348,-0.1224489795918367,-1.1808350444900753,0.5843003412969283,-0.377906976744186,12.38888888888889,0.0,-0.4666666666666667,0.3333333333333333,1.0,-0.7095195729537367,5
154660,-0.974927675988428,0.0,-0.1632653061224489,-0.6878165639972621,-0.5829351535836177,-0.1744186046511628,14.88888888888889,0.0,-0.3333333333333333,0.8333333333333334,1.0,-0.5340302491103203,5
99719,0.2738669238187078,0.0,0.4489795918367347,-0.4527036276522929,0.3488054607508532,-0.377906976744186,13.5,0.0,0.9333333333333332,0.1666666666666666,-0.5,0.4744217081850533,5
103202,0.8919961427193829,0.0,1.020408163265306,-0.4374401095140315,1.0880546075085324,0.4476744186046512,10.0,0.0,-0.2,-0.8333333333333334,-0.5,-0.2629003558718861,5
116723,-0.0728061716489874,1.604651162790698,-0.7142857142857143,1.551334702258727,-0.2034129692832764,-0.3343023255813953,15.5,0.0,0.8666666666666667,-0.1666666666666666,0.5,1.7969306049822065,5
49872,0.5520732883317261,0.0,-0.2244897959183673,-0.2217659137577002,0.6430034129692833,0.4883720930232558,24.0,0.0,0.6666666666666666,1.0,-1.5,-0.109653024911032,5
123572,-0.7434908389585342,0.0,0.4897959183673469,-0.5403148528405202,0.6976109215017064,-0.2819767441860465,18.83333333333333,2.0,-0.8666666666666667,1.0,1.0,-0.3970195729537366,5
21609,-0.4469623915139826,0.0,-0.9183673469387756,1.8780287474332649,0.3262798634812286,-0.2093023255813953,8.833333333333334,2.5,0.7333333333333333,0.8333333333333334,1.0,-0.2288701067615658,5
165312,0.7439729990356798,1.2630421118793211,0.8367346938775511,-1.180492813141684,0.8737201365187713,-0.2761627906976744,21.666666666666668,0.5,-0.7333333333333333,1.0,1.0,-0.7068505338078291,5
139428,-0.1475409836065573,2.230043997485858,0.5510204081632653,-0.4386036960985626,0.7542662116040956,-0.3691860465116279,11.61111111111111,0.0,0.6,0.8333333333333334,0.5,0.0656138790035587,5
50011,0.5520732883317261,0.0,0.0,-0.2092402464065708,0.6430034129692833,0.4883720930232558,32.72222222222222,0.0,-1.0,0.0,-1.0,-0.1067615658362989,5
131875,0.6991321118611379,0.0,0.7959183673469388,-1.012867898699521,-0.9337883959044369,0.0552325581395348,9.055555555555555,4.0,-1.0,-0.5,1.0,-0.5062277580071174,5
2737,0.0675024108003857,0.2426147077309868,-0.3061224489795918,0.1239561943874058,-0.3078498293515358,-0.2383720930232558,11.555555555555555,3.5,0.2666666666666666,-0.1666666666666666,-0.5,-0.0258007117437722,5
46522,0.081967213114754,0.0,-0.9183673469387756,0.9284736481861738,-0.1706484641638225,1.3982558139534884,27.88888888888889,0.0,-0.8,1.0,1.0,0.7802491103202847,5
151142,0.4889103182256509,0.0,-0.4285714285714285,-0.3999315537303217,-0.8778156996587031,-0.2848837209302325,11.5,0.0,-0.2666666666666666,-0.6666666666666666,1.0,0.1243327402135231,5
91453,0.2733847637415622,1.8837209302325584,0.8775510204081632,-0.6320328542094455,-0.6696245733788396,-0.0581395348837209,19.77777777777778,0.5,0.2,-0.8333333333333334,-1.0,-0.515346975088968,5
46203,0.081967213114754,0.0,-0.2040816326530612,0.6724845995893224,-0.1706484641638225,1.305232558139535,11.333333333333334,0.0,0.0666666666666666,-0.6666666666666666,0.5,0.7244217081850534,5
30926,-0.9566055930568949,2.536140791954746,-0.8775510204081632,1.2401095140314853,-0.1938566552901023,-0.25,15.166666666666666,0.5,0.9333333333333332,0.3333333333333333,1.0,0.9065836298932384,5
167475,0.5028929604628737,1.2630421118793211,-0.0816326530612244,-1.2068446269678303,-0.2969283276450511,-0.3924418604651162,19.83333333333333,-0.5,-0.2666666666666666,0.8333333333333334,1.0,-0.7115213523131673,5
57425,0.8698167791706847,0.0,0.5918367346938775,-0.2837782340862423,1.0088737201365188,-0.3052325581395348,10.72222222222222,0.5,-0.3333333333333333,0.3333333333333333,-0.5,0.2984875444839858,5
46227,0.081967213114754,0.0,-0.0612244897959183,0.6863107460643395,-0.1706484641638225,1.308139534883721,13.0,0.0,0.2,-0.5,0.5,0.7288701067615658,5
108525,-0.3799421407907425,0.0,0.9591836734693876,-0.6174537987679671,-0.2279863481228669,-0.2761627906976744,9.38888888888889,1.5,0.8666666666666667,0.5,1.0,-0.5391459074733096,5
143993,-0.0699132111861138,0.0,0.7346938775510204,-0.633949349760438,0.731740614334471,-0.1569767441860465,23.11111111111111,0.0,0.6666666666666666,1.0,0.5,-0.5226868327402135,5
167993,-0.7372227579556413,1.604651162790698,0.0816326530612244,-0.8825462012320329,-0.8040955631399317,-0.3924418604651162,18.38888888888889,0.0,-0.2666666666666666,-0.8333333333333334,1.5,-0.4301601423487544,5
128327,-0.5540019286403086,0.0,-0.0816326530612244,-0.5310746064339493,-0.5774744027303754,-0.3924418604651162,9.0,0.0,-0.2,0.3333333333333333,1.0,0.0705071174377224,5
84680,0.375602700096432,0.0,0.9183673469387756,-0.5208761122518822,0.9228668941979522,-0.3924418604651162,9.166666666666666,0.0,0.5333333333333333,0.5,-1.0,-0.4784252669039145,5
162526,-0.1914175506268081,0.0,-0.2448979591836734,-0.5039014373716633,-0.378839590443686,-0.3808139534883721,10.666666666666666,0.0,-0.3333333333333333,-0.8333333333333334,1.5,-0.4617437722419928,5
168093,0.607039537126326,0.0,-0.6326530612244898,-1.1223134839151263,0.9351535836177476,0.4418604651162791,23.444444444444443,-0.5,-0.2,1.0,1.0,-0.5596085409252669,5
99357,-0.6215043394406943,0.0,0.8775510204081632,-0.1668720054757015,-0.0109215017064846,-0.3866279069767442,9.166666666666666,1.0,-0.6,0.0,0.0,-0.0213523131672597,5
147022,0.8037608486017358,0.7856693903205532,0.2040816326530612,-0.195482546201232,0.9494880546075084,1.125,11.166666666666666,0.0,-0.0666666666666666,0.5,1.0,-0.1141014234875444,5
89574,0.8351012536162006,0.0,0.1020408163265306,-0.6698836413415469,-0.9358361774744028,-0.1017441860465116,21.77777777777778,5.0,0.0,0.0,1.0,-0.4541814946619217,5
91444,0.2733847637415622,1.8837209302325584,0.8775510204081632,-0.6345653661875428,-0.6696245733788396,-0.0581395348837209,19.27777777777778,0.5,-0.4,-0.8333333333333334,-1.0,-0.5162366548042705,5
121983,-0.1677917068466731,0.0,0.5918367346938775,-0.6885694729637235,-0.2757679180887372,0.2674418604651162,21.5,0.0,0.6666666666666666,0.1666666666666666,-0.5,-0.5713967971530249,5
46493,0.081967213114754,0.0,-0.8571428571428571,0.8965092402464065,-0.1706484641638225,1.3866279069767442,22.72222222222222,0.0,-0.9333333333333332,0.5,1.0,0.7713523131672598,5
99551,-0.0675024108003857,0.0,0.9591836734693876,-0.2151266255989048,0.3235494880546075,-0.3284883720930232,10.0,0.0,-0.4,0.1666666666666666,0.5,-0.3047153024911032,5
167121,0.6465766634522662,0.0,0.1632653061224489,-1.2071184120465437,0.5474402730375426,-0.3895348837209302,18.61111111111111,0.0,-0.3333333333333333,0.8333333333333334,1.0,-0.7161921708185054,5
166180,-0.7116682738669238,1.3840351979886865,-0.4285714285714285,-1.1253935660506502,-0.7535836177474403,-0.377906976744186,10.5,-0.5,-0.4666666666666667,0.5,1.0,-0.6897241992882562,5
167357,-1.0250723240115718,0.0,0.1224489795918367,-1.2118412046543463,-1.070307167235495,-0.3372093023255814,26.72222222222222,-0.5,0.2,0.6666666666666666,1.0,-0.7059608540925267,5
57449,0.8698167791706847,0.0,0.4285714285714285,-0.2849418206707734,1.0088737201365188,-0.3052325581395348,12.555555555555555,0.5,-0.2,0.5,-0.5,0.2973754448398576,5
46217,0.081967213114754,0.0,-0.2653061224489796,0.6826830937713895,-0.1706484641638225,1.308139534883721,12.5,0.0,-0.4,-0.5,0.5,0.7279804270462633,5
46170,0.081967213114754,0.0,-0.2040816326530612,0.6611225188227242,-0.1706484641638225,1.302325581395349,9.38888888888889,0.0,-0.2,-0.8333333333333334,0.5,0.7168594306049823,5
89281,-0.9069431051108968,0.0,0.7142857142857143,-0.6045859000684463,-0.9358361774744028,-0.311046511627907,8.833333333333334,5.0,-0.9333333333333332,-0.6666666666666666,-1.0,-0.5349199288256228,5
99592,-0.0675024108003857,0.0,0.0612244897959183,-0.1535249828884325,0.3235494880546075,-0.3255813953488372,23.77777777777778,0.0,-0.0666666666666666,-0.5,1.0,-0.2907028469750889,5
49979,0.5520732883317261,0.0,-0.0612244897959183,-0.2114989733059548,0.6430034129692833,0.4883720930232558,30.88888888888889,0.0,0.8666666666666667,-0.3333333333333333,-1.0,-0.1063167259786476,5
99461,-0.0675024108003857,0.0,0.8163265306122449,-0.4720054757015742,0.3235494880546075,-0.3343023255813953,14.11111111111111,0.0,-0.4666666666666667,0.1666666666666666,-0.5,-0.4116992882562277,5
162768,-0.7396335583413693,0.0,0.1632653061224489,-0.9744695414099932,-0.8935153583617748,0.0319767441860465,23.11111111111111,0.0,0.0666666666666666,0.8333333333333334,1.0,-0.357873665480427,5
56579,-0.8567984570877532,1.4418604651162792,0.2653061224489796,0.2509924709103354,0.2,0.2645348837209302,9.38888888888889,0.5,0.2,0.5,0.0,0.4214857651245551,5
159384,0.0351976856316297,1.1998742928975488,-0.2040816326530612,-1.088021902806297,0.2853242320819112,-0.1133720930232558,11.166666666666666,0.5,0.8,0.1666666666666666,1.0,-0.6487989323843416,5
56979,0.8698167791706847,0.0,0.0204081632653061,-0.283709787816564,1.0088737201365188,-0.3197674418604651,11.666666666666666,0.5,-0.8,-0.5,-1.0,0.337855871886121,5
161838,0.6856316297010607,0.0,0.4081632653061224,0.6924709103353868,0.8614334470989761,0.0843023255813953,12.833333333333334,0.0,0.7333333333333333,-0.8333333333333334,1.5,0.1663701067615658,5
80491,-0.8220829315332691,0.0,0.4489795918367347,-0.1090349075975359,-0.2477815699658703,-0.3081395348837209,9.0,1.5,-0.2666666666666666,0.1666666666666666,-0.5,0.0013345195729537,5
72798,-0.5366441658630665,0.0,-0.8571428571428571,0.2644079397672826,1.0102389078498293,-0.0959302325581395,10.72222222222222,0.0,0.2,-0.1666666666666666,1.0,0.8282918149466192,5
3194,0.0675024108003857,0.2426147077309868,0.0612244897959183,0.4572895277207392,-0.3078498293515358,-0.2965116279069767,17.11111111111111,3.5,0.0,-0.6666666666666666,0.5,0.1728202846975089,5
163905,0.4942140790742526,0.0,0.5102040816326531,-1.188911704312115,0.7808873720136519,-0.3575581395348837,28.77777777777778,0.5,0.6666666666666666,0.0,1.0,-0.6608096085409253,5
57073,0.8698167791706847,0.0,0.2040816326530612,-0.2830937713894593,1.0088737201365188,-0.3197674418604651,18.38888888888889,0.5,-0.8666666666666667,0.1666666666666666,-1.0,0.3218416370106761,5
130232,0.0689488910318225,0.0,-0.6326530612244898,1.0422313483915129,-1.202047781569966,-0.3168604651162791,9.0,0.0,-0.6666666666666666,-0.6666666666666666,0.5,1.2842526690391458,5
3891,-0.3153326904532305,0.0,0.1428571428571428,0.0193018480492813,-0.3078498293515358,-0.3575581395348837,10.0,3.5,0.6,-0.3333333333333333,-0.5,0.5400355871886121,5
144023,-0.0699132111861138,0.0,0.1428571428571428,-0.6238877481177276,0.731740614334471,-0.1540697674418604,9.22222222222222,0.0,-0.2666666666666666,0.3333333333333333,1.0,-0.5195729537366548,5
127241,-0.0578592092574734,0.0,0.8163265306122449,-0.8101984941820671,1.0320819112627986,-0.3401162790697674,32.0,0.0,-1.0,0.5,-0.5,-0.2887010676156583,5
139455,-0.1475409836065573,2.230043997485858,0.8979591836734694,-0.4151266255989048,0.7542662116040956,-0.3633720930232558,19.5,0.0,0.0,-0.3333333333333333,1.0,0.0831850533807829,5
89733,0.6779170684667309,-0.4811439346323068,0.7959183673469388,-0.6203285420944559,-0.6293515358361774,-0.3284883720930232,20.0,0.0,-0.2,-0.6666666666666666,-1.0,-0.5720640569395018,5
107891,-0.3177434908389585,0.0,0.5306122448979592,-1.2017111567419576,0.5372013651877133,-0.2877906976744186,8.833333333333334,1.5,0.6666666666666666,-0.8333333333333334,1.5,-0.6770462633451957,5
55312,0.1735776277724204,1.9638592080452544,0.5714285714285714,0.0061601642710472,-0.2982935153583618,-0.3662790697674418,12.333333333333334,0.0,0.5333333333333333,0.0,0.0,-0.4314946619217082,5
78955,0.1943105110896817,0.0,1.020408163265306,-0.4780971937029432,-0.2566552901023891,-0.3837209302325581,12.833333333333334,0.0,-0.4,-0.3333333333333333,-0.5,-0.542482206405694,5
115847,-0.3389585342333654,0.0,0.8367346938775511,-0.6252566735112937,-0.4143344709897611,0.0901162790697674,9.5,0.0,0.0666666666666666,0.8333333333333334,0.5,-0.2491103202846975,5
165316,0.7439729990356798,1.2630421118793211,-0.8367346938775511,-1.180492813141684,0.8737201365187713,-0.2761627906976744,23.666666666666668,0.5,-0.4,-0.8333333333333334,1.5,-0.7068505338078291,5
167950,-0.9368370298939248,1.2630421118793211,0.2653061224489796,-1.176933607118412,0.8150170648464163,-0.3662790697674418,21.944444444444443,0.0,-0.1333333333333333,1.0,1.0,-0.6897241992882562,5
